date,open,high,low,close,volume,dividend,split
2015-08-12,112.52999877929688,115.41999816894531,109.62999725341797,115.23999786376953,101217500,0,1
2015-08-13,116.04000091552734,116.4000015258789,114.54000091552734,115.1500015258789,48535800,0,1
2015-08-14,114.31999969482422,116.30999755859375,114.01000213623047,115.95999908447266,42929500,0,1
2015-08-17,116.04000091552734,117.6500015258789,115.5,117.16000366210938,40884700,0,1
2015-08-18,116.43000030517578,117.44000244140625,116.01000213623047,116.5,34560700,0,1
2015-08-19,116.0999984741211,116.5199966430664,114.68000030517578,115.01000213623047,48286500,0,1
2015-08-20,114.08000183105469,114.3499984741211,111.62999725341797,112.6500015258789,68501600,0,1
2015-08-21,110.43000030517578,111.9000015258789,105.6500015258789,105.76000213623047,128275500,0,1
2015-08-24,94.87000274658203,108.80000305175781,92.0,103.12000274658203,162206300,0,1
2015-08-25,111.11000061035156,111.11000061035156,103.5,103.73999786376953,103601600,0,1
2015-08-26,107.08999633789062,109.88999938964844,105.05000305175781,109.69000244140625,96774600,0,1
2015-08-27,112.2300033569336,113.23999786376953,110.0199966430664,112.91999816894531,84616100,0,1
2015-08-28,112.16999816894531,113.30999755859375,111.54000091552734,113.29000091552734,53164400,0,1
2015-08-31,112.02999877929688,114.52999877929688,112.0,112.76000213623047,56229300,0,1
2015-09-01,110.1500015258789,111.87999725341797,107.36000061035156,107.72000122070312,76845900,0,1
2015-09-02,110.2300033569336,112.33999633789062,109.12999725341797,112.33999633789062,61888800,0,1
2015-09-03,112.48999786376953,112.77999877929688,110.04000091552734,110.37000274658203,53233900,0,1
2015-09-04,108.97000122070312,110.44999694824219,108.51000213623047,109.2699966430664,49996300,0,1
2015-09-08,111.75,112.55999755859375,110.31999969482422,112.30999755859375,54843600,0,1
2015-09-09,113.76000213623047,114.0199966430664,109.7699966430664,110.1500015258789,85010800,0,1
2015-09-10,110.2699966430664,113.27999877929688,109.9000015258789,112.56999969482422,62892800,0,1
2015-09-11,111.79000091552734,114.20999908447266,111.76000213623047,114.20999908447266,49915500,0,1
2015-09-14,116.58000183105469,116.88999938964844,114.86000061035156,115.30999755859375,58363400,0,1
2015-09-15,115.93000030517578,116.52999877929688,114.41999816894531,116.27999877929688,43341200,0,1
2015-09-16,116.25,116.54000091552734,115.44000244140625,116.41000366210938,37173500,0,1
2015-09-17,115.66000366210938,116.48999786376953,113.72000122070312,113.91999816894531,64112600,0,1
2015-09-18,112.20999908447266,114.30000305175781,111.87000274658203,113.44999694824219,74285300,0,1
2015-09-21,113.66999816894531,115.37000274658203,113.66000366210938,115.20999908447266,50222000,0,1
2015-09-22,113.37999725341797,114.18000030517578,112.5199966430664,113.4000015258789,50346200,0,1
2015-09-23,113.62999725341797,114.72000122070312,113.30000305175781,114.31999969482422,35756700,0,1
2015-09-24,113.25,115.5,112.37000274658203,115.0,50219500,0,1
2015-09-25,116.44000244140625,116.69000244140625,114.0199966430664,114.70999908447266,56151900,0,1
2015-09-28,113.8499984741211,114.56999969482422,112.44000244140625,112.44000244140625,52109000,0,1
2015-09-29,112.83000183105469,113.51000213623047,107.86000061035156,109.05999755859375,73365400,0,1
2015-09-30,110.16999816894531,111.54000091552734,108.7300033569336,110.30000305175781,66473000,0,1
2015-10-01,109.06999969482422,109.62000274658203,107.30999755859375,109.58000183105469,63929100,0,1
2015-10-02,108.01000213623047,111.01000213623047,107.55000305175781,110.37999725341797,58019800,0,1
2015-10-05,109.87999725341797,111.37000274658203,109.06999969482422,110.77999877929688,52064700,0,1
2015-10-06,110.62999725341797,111.73999786376953,109.7699966430664,111.30999755859375,48196800,0,1
2015-10-07,111.73999786376953,111.7699966430664,109.41000366210938,110.77999877929688,46765600,0,1
2015-10-08,110.19000244140625,110.19000244140625,108.20999908447266,109.5,61979600,0,1
2015-10-09,110.0,112.27999877929688,109.48999786376953,112.12000274658203,52766100,0,1
2015-10-12,112.7300033569336,112.75,111.44000244140625,111.5999984741211,30467200,0,1
2015-10-13,110.81999969482422,112.44999694824219,110.68000030517578,111.79000091552734,33049300,0,1
2015-10-14,111.29000091552734,111.5199966430664,109.55999755859375,110.20999908447266,44462400,0,1
2015-10-15,110.93000030517578,112.0999984741211,110.48999786376953,111.86000061035156,37673500,0,1
2015-10-16,111.77999877929688,112.0,110.52999877929688,111.04000091552734,39232600,0,1
2015-10-19,110.80000305175781,111.75,110.11000061035156,111.7300033569336,29759200,0,1
2015-10-20,111.33999633789062,114.16999816894531,110.81999969482422,113.7699966430664,48967800,0,1
2015-10-21,114.0,115.58000183105469,113.69999694824219,113.76000213623047,41795200,0,1
2015-10-22,114.33000183105469,115.5,114.0999984741211,115.5,41654100,0,1
2015-10-23,116.69999694824219,119.2300033569336,116.33000183105469,119.08000183105469,59366900,0,1
2015-10-26,118.08000183105469,118.12999725341797,114.91999816894531,115.27999877929688,66333800,0,1
2015-10-27,115.4000015258789,116.54000091552734,113.98999786376953,114.55000305175781,69884400,0,1
2015-10-28,116.93000030517578,119.30000305175781,116.05999755859375,119.2699966430664,85551400,0,1
2015-10-29,118.69999694824219,120.69000244140625,118.2699966430664,120.52999877929688,51227300,0,1
2015-10-30,120.98999786376953,121.22000122070312,119.44999694824219,119.5,49365300,0,1
2015-11-02,120.80000305175781,121.36000061035156,119.61000061035156,121.18000030517578,32203300,0,1
2015-11-03,120.79000091552734,123.48999786376953,120.69999694824219,122.56999969482422,45519000,0,1
2015-11-04,123.12999725341797,123.81999969482422,121.62000274658203,122.0,44886100,0,1
2015-11-05,121.8499984741211,122.69000244140625,120.18000030517578,120.91999816894531,39552700,0,1
2015-11-06,121.11000061035156,121.80999755859375,120.62000274658203,121.05999755859375,33042300,0,1
2015-11-09,120.95999908447266,121.80999755859375,120.05000305175781,120.56999969482422,33871400,0,1
2015-11-10,116.9000015258789,118.06999969482422,116.05999755859375,116.7699966430664,59127900,0,1
2015-11-11,116.37000274658203,117.41999816894531,115.20999908447266,116.11000061035156,45218000,0,1
2015-11-12,116.26000213623047,116.81999969482422,115.6500015258789,115.72000122070312,32525600,0,1
2015-11-13,115.19999694824219,115.56999969482422,112.2699966430664,112.33999633789062,45812400,0,1
2015-11-16,111.37999725341797,114.23999786376953,111.0,114.18000030517578,38106700,0,1
2015-11-17,114.91999816894531,115.05000305175781,113.31999969482422,113.69000244140625,27616900,0,1
2015-11-18,115.76000213623047,117.48999786376953,115.5,117.29000091552734,46674700,0,1
2015-11-19,117.63999938964844,119.75,116.76000213623047,118.77999877929688,43295800,0,1
2015-11-20,119.19999694824219,119.91999816894531,118.8499984741211,119.30000305175781,34287100,0,1
2015-11-23,119.2699966430664,119.7300033569336,117.33999633789062,117.75,32482500,0,1
2015-11-24,117.33000183105469,119.3499984741211,117.12000274658203,118.87999725341797,42803200,0,1
2015-11-25,119.20999908447266,119.2300033569336,117.91999816894531,118.02999877929688,21388300,0,1
2015-11-27,118.29000091552734,118.41000366210938,117.5999984741211,117.80999755859375,13046400,0,1
2015-11-30,117.98999786376953,119.41000366210938,117.75,118.30000305175781,39180300,0,1
2015-12-01,118.75,118.80999755859375,116.86000061035156,117.33999633789062,34852400,0,1
2015-12-02,117.33999633789062,118.11000061035156,116.08000183105469,116.27999877929688,33386600,0,1
2015-12-03,116.55000305175781,116.79000091552734,114.22000122070312,115.19999694824219,41569500,0,1
2015-12-04,115.29000091552734,119.25,115.11000061035156,119.02999877929688,57777000,0,1
2015-12-07,118.9800033569336,119.86000061035156,117.80999755859375,118.27999877929688,32084200,0,1
2015-12-08,117.5199966430664,118.5999984741211,116.86000061035156,118.2300033569336,34309500,0,1
2015-12-09,117.63999938964844,117.69000244140625,115.08000183105469,115.62000274658203,46361400,0,1
2015-12-10,116.04000091552734,116.94000244140625,115.51000213623047,116.16999816894531,29212700,0,1
2015-12-11,115.19000244140625,115.38999938964844,112.8499984741211,113.18000030517578,46886200,0,1
2015-12-14,112.18000030517578,112.68000030517578,109.79000091552734,112.4800033569336,64318700,0,1
2015-12-15,111.94000244140625,112.80000305175781,110.3499984741211,110.48999786376953,53323100,0,1
2015-12-16,111.06999969482422,111.98999786376953,108.80000305175781,111.33999633789062,56238500,0,1
2015-12-17,112.0199966430664,112.25,108.9800033569336,108.9800033569336,44772800,0,1
2015-12-18,108.91000366210938,109.5199966430664,105.80999755859375,106.02999877929688,96453300,0,1
2015-12-21,107.27999877929688,107.37000274658203,105.56999969482422,107.33000183105469,47590600,0,1
2015-12-22,107.4000015258789,107.72000122070312,106.44999694824219,107.2300033569336,32789400,0,1
2015-12-23,107.2699966430664,108.8499984741211,107.19999694824219,108.61000061035156,32657400,0,1
2015-12-24,109.0,109.0,107.94999694824219,108.02999877929688,13570400,0,1
2015-12-28,107.58999633789062,107.69000244140625,106.18000030517578,106.81999969482422,26704200,0,1
2015-12-29,106.95999908447266,109.43000030517578,106.86000061035156,108.73999786376953,30931200,0,1
2015-12-30,108.58000183105469,108.69999694824219,107.18000030517578,107.31999969482422,25213800,0,1
2015-12-31,107.01000213623047,107.02999877929688,104.81999969482422,105.26000213623047,40912300,0,1
2016-01-04,102.61000061035156,105.37000274658203,102.0,105.3499984741211,67649400,0,1
2016-01-05,105.75,105.8499984741211,102.41000366210938,102.70999908447266,55791000,0,1
2016-01-06,100.55999755859375,102.37000274658203,99.87000274658203,100.69999694824219,68457400,0,1
2016-01-07,98.68000030517578,100.12999725341797,96.43000030517578,96.44999694824219,81094400,0,1
2016-01-08,98.55000305175781,99.11000061035156,96.76000213623047,96.95999908447266,70798000,0,1
2016-01-11,98.97000122070312,99.05999755859375,97.33999633789062,98.52999877929688,49739400,0,1
2016-01-12,100.55000305175781,100.69000244140625,98.83999633789062,99.95999908447266,49154200,0,1
2016-01-13,100.31999969482422,101.19000244140625,97.30000305175781,97.38999938964844,62439600,0,1
2016-01-14,97.95999908447266,100.4800033569336,95.73999786376953,99.5199966430664,63170100,0,1
2016-01-15,96.19999694824219,97.70999908447266,95.36000061035156,97.12999725341797,79833900,0,1
2016-01-19,98.41000366210938,98.6500015258789,95.5,96.66000366210938,53087700,0,1
2016-01-20,95.0999984741211,98.19000244140625,93.41999816894531,96.79000091552734,72334400,0,1
2016-01-21,97.05999755859375,97.87999725341797,94.94000244140625,96.30000305175781,52161500,0,1
2016-01-22,98.62999725341797,101.45999908447266,98.37000274658203,101.41999816894531,65800500,0,1
2016-01-25,101.5199966430664,101.52999877929688,99.20999908447266,99.44000244140625,51794500,0,1
2016-01-26,99.93000030517578,100.87999725341797,98.06999969482422,99.98999786376953,75077000,0,1
2016-01-27,96.04000091552734,96.62999725341797,93.33999633789062,93.41999816894531,133369700,0,1
2016-01-28,93.79000091552734,94.5199966430664,92.38999938964844,94.08999633789062,55678800,0,1
2016-01-29,94.79000091552734,97.33999633789062,94.3499984741211,97.33999633789062,64416500,0,1
2016-02-01,96.47000122070312,96.70999908447266,95.4000015258789,96.43000030517578,40943500,0,1
2016-02-02,95.41999816894531,96.04000091552734,94.27999877929688,94.4800033569336,37357200,0,1
2016-02-03,95.0,96.83999633789062,94.08000183105469,96.3499984741211,45964300,0,1
2016-02-04,95.86000061035156,97.33000183105469,95.19000244140625,96.5999984741211,46471700,0,1
2016-02-05,96.5199966430664,96.91999816894531,93.69000244140625,94.0199966430664,46418100,0,1
2016-02-08,93.12999725341797,95.69999694824219,93.04000091552734,95.01000213623047,54021400,0,1
2016-02-09,94.29000091552734,95.94000244140625,93.93000030517578,94.98999786376953,44331200,0,1
2016-02-10,95.91999816894531,96.3499984741211,94.0999984741211,94.2699966430664,42343600,0,1
2016-02-11,93.79000091552734,94.72000122070312,92.58999633789062,93.69999694824219,50074700,0,1
2016-02-12,94.19000244140625,94.5,93.01000213623047,93.98999786376953,40351400,0,1
2016-02-16,95.0199966430664,96.8499984741211,94.61000061035156,96.63999938964844,49057900,0,1
2016-02-17,96.66999816894531,98.20999908447266,96.1500015258789,98.12000274658203,44863200,0,1
2016-02-18,98.83999633789062,98.88999938964844,96.08999633789062,96.26000213623047,39021000,0,1
2016-02-19,96.0,96.76000213623047,95.80000305175781,96.04000091552734,35374200,0,1
2016-02-22,96.30999755859375,96.9000015258789,95.91999816894531,96.87999725341797,34280800,0,1
2016-02-23,96.4000015258789,96.5,94.55000305175781,94.69000244140625,31942600,0,1
2016-02-24,93.9800033569336,96.37999725341797,93.31999969482422,96.0999984741211,36255700,0,1
2016-02-25,96.05000305175781,96.76000213623047,95.25,96.76000213623047,27582700,0,1
2016-02-26,97.19999694824219,98.0199966430664,96.58000183105469,96.91000366210938,28991100,0,1
2016-02-29,96.86000061035156,98.2300033569336,96.6500015258789,96.69000244140625,35216300,0,1
2016-03-01,97.6500015258789,100.7699966430664,97.41999816894531,100.52999877929688,50407100,0,1
2016-03-02,100.51000213623047,100.88999938964844,99.63999938964844,100.75,33169600,0,1
2016-03-03,100.58000183105469,101.70999908447266,100.44999694824219,101.5,36955700,0,1
2016-03-04,102.37000274658203,103.75,101.37000274658203,103.01000213623047,46055100,0,1
2016-03-07,102.38999938964844,102.83000183105469,100.95999908447266,101.87000274658203,35828900,0,1
2016-03-08,100.77999877929688,101.76000213623047,100.4000015258789,101.02999877929688,31561900,0,1
2016-03-09,101.30999755859375,101.58000183105469,100.2699966430664,101.12000274658203,27201700,0,1
2016-03-10,101.41000366210938,102.23999786376953,100.1500015258789,101.16999816894531,33513600,0,1
2016-03-11,102.23999786376953,102.27999877929688,101.5,102.26000213623047,27408200,0,1
2016-03-14,101.91000366210938,102.91000366210938,101.77999877929688,102.5199966430664,25076100,0,1
2016-03-15,103.95999908447266,105.18000030517578,103.8499984741211,104.58000183105469,40067700,0,1
2016-03-16,104.61000061035156,106.30999755859375,104.58999633789062,105.97000122070312,38303500,0,1
2016-03-17,105.5199966430664,106.47000122070312,104.95999908447266,105.80000305175781,34420700,0,1
2016-03-18,106.33999633789062,106.5,105.19000244140625,105.91999816894531,44205200,0,1
