date,open,high,low,close,volume,dividend,split
2015-02-24,109.27999877929688,109.62999725341797,109.04000091552734,109.5199966430664,2856500,0,1
2015-02-25,109.48999786376953,109.77999877929688,109.26000213623047,109.4800033569336,2652100,0,1
2015-02-26,109.44999694824219,109.52999877929688,109.0199966430664,109.41000366210938,1742000,0,1
2015-02-27,109.3499984741211,109.4800033569336,108.97000122070312,109.0199966430664,1825400,0,1
2015-03-02,109.11000061035156,109.72000122070312,109.0199966430664,109.69000244140625,2681100,0,1
2015-03-03,109.47000122070312,109.61000061035156,108.73999786376953,109.23999786376953,2615700,0,1
2015-03-04,108.9000015258789,108.95999908447266,108.19999694824219,108.80000305175781,1949900,0,1
2015-03-05,109.02999877929688,109.0999984741211,108.62999725341797,108.97000122070312,1752500,0,1
2015-03-06,108.47000122070312,108.66000366210938,107.23999786376953,107.45999908447266,2799000,0,1
2015-03-09,107.5999984741211,108.05000305175781,107.5199966430664,107.86000061035156,1827900,0,1
2015-03-10,107.0,107.0999984741211,106.20999908447266,106.22000122070312,3543800,0,1
2015-03-11,106.43000030517578,106.48999786376953,105.9800033569336,106.13999938964844,3071300,0,1
2015-03-12,106.47000122070312,107.51000213623047,106.41999816894531,107.47000122070312,3907600,0,1
2015-03-13,107.37000274658203,107.4000015258789,106.16999816894531,106.87000274658203,2073000,0,1
2015-03-16,107.36000061035156,108.2300033569336,107.26000213623047,108.20999908447266,2706600,0,1
2015-03-17,107.80000305175781,108.19000244140625,107.47000122070312,108.0,1754000,0,1
2015-03-18,107.68000030517578,109.62999725341797,107.3499984741211,109.23999786376953,3662900,0,1
2015-03-19,109.02999877929688,109.19999694824219,108.56999969482422,108.8499984741211,3901300,0,1
2015-03-20,109.48999786376953,110.0199966430664,109.37000274658203,109.76000213623047,1741100,0,1
2015-03-23,109.72000122070312,110.08999633789062,109.56999969482422,109.56999969482422,2084200,0,1
2015-03-24,109.54000091552734,109.73999786376953,108.94000244140625,108.98999786376953,3398600,0,1
2015-03-25,108.63999938964844,108.75,106.79000091552734,106.79000091552734,2817000,0,1
2015-03-26,106.38999938964844,107.12000274658203,105.9800033569336,106.58000183105469,3164500,0,1
2015-03-27,106.5999984741211,106.97000122070312,106.41999816894531,106.87000274658203,3298000,0,1
2015-03-30,107.58999633789062,108.38999938964844,107.5199966430664,108.2300033569336,1885800,0,1
2015-03-31,107.7300033569336,108.66999816894531,107.0,107.25,2077100,0,1
2015-04-01,107.33999633789062,107.41000366210938,106.38999938964844,107.05000305175781,11026400,0,1
2015-04-02,107.02999877929688,107.69999694824219,106.8499984741211,107.38999938964844,2041200,0,1
2015-04-06,107.2699966430664,108.41000366210938,106.79000091552734,108.12999725341797,2186600,0,1
2015-04-07,108.12999725341797,108.54000091552734,107.7699966430664,107.7699966430664,1983900,0,1
2015-04-08,108.0,108.43000030517578,107.72000122070312,108.2300033569336,2454300,0,1
2015-04-09,108.19999694824219,108.70999908447266,107.73999786376953,108.61000061035156,2214200,0,1
2015-04-10,108.87000274658203,109.1500015258789,108.63999938964844,109.12000274658203,2406100,0,1
2015-04-13,109.04000091552734,109.43000030517578,108.66000366210938,108.69000244140625,3524800,0,1
2015-04-14,108.66000366210938,108.9800033569336,108.16000366210938,108.8499984741211,1460800,0,1
2015-04-15,109.23999786376953,109.69000244140625,109.08000183105469,109.4000015258789,1512400,0,1
2015-04-16,109.2300033569336,109.62999725341797,109.05999755859375,109.3499984741211,1490200,0,1
2015-04-17,108.69999694824219,108.80000305175781,107.61000061035156,108.08000183105469,2657000,0,1
2015-04-20,108.66999816894531,109.18000030517578,108.62000274658203,108.95999908447266,2005000,0,1
2015-04-21,109.44999694824219,109.5199966430664,108.75,108.93000030517578,3909900,0,1
2015-04-22,109.08000183105469,109.5,108.52999877929688,109.38999938964844,1469300,0,1
2015-04-23,109.13999938964844,110.08000183105469,109.0999984741211,109.7300033569336,2340700,0,1
2015-04-24,109.91999816894531,110.0,109.62000274658203,109.8499984741211,1775100,0,1
2015-04-27,110.19000244140625,110.27999877929688,109.16999816894531,109.27999877929688,1827800,0,1
2015-04-28,109.54000091552734,109.6500015258789,108.5,109.56999969482422,2595000,0,1
2015-04-29,109.01000213623047,109.45999908447266,108.62999725341797,109.08999633789062,2432000,0,1
2015-04-30,108.77999877929688,108.91999816894531,107.47000122070312,107.91000366210938,3635900,0,1
2015-05-01,108.4000015258789,108.9800033569336,108.2300033569336,108.9000015258789,3924700,0,1
2015-05-04,109.23999786376953,109.66000366210938,109.12000274658203,109.27999877929688,1713300,0,1
2015-05-05,109.16999816894531,109.36000061035156,107.87999725341797,107.9800033569336,1692700,0,1
2015-05-06,108.37999725341797,108.54000091552734,107.01000213623047,107.68000030517578,3691700,0,1
2015-05-07,107.5999984741211,108.37000274658203,107.37999725341797,108.08999633789062,2363500,0,1
2015-05-08,109.11000061035156,109.58999633789062,109.08000183105469,109.44999694824219,1796400,0,1
2015-05-11,109.33000183105469,109.58999633789062,108.93000030517578,108.98999786376953,1656900,0,1
2015-05-12,108.4800033569336,109.01000213623047,107.93000030517578,108.66999816894531,1657500,0,1
2015-05-13,108.97000122070312,109.30000305175781,108.58000183105469,108.7300033569336,2424500,0,1
2015-05-14,109.33000183105469,109.8499984741211,109.0999984741211,109.80999755859375,1579200,0,1
2015-05-15,109.87999725341797,109.98999786376953,109.5999984741211,109.94000244140625,1862700,0,1
2015-05-18,109.80999755859375,110.5,109.75,110.3499984741211,2769100,0,1
2015-05-19,110.37999725341797,110.55999755859375,110.12000274658203,110.30000305175781,2845000,0,1
2015-05-20,110.33999633789062,110.68000030517578,110.02999877929688,110.2300033569336,2478400,0,1
2015-05-21,110.18000030517578,110.66000366210938,110.06999969482422,110.51000213623047,1476400,0,1
2015-05-22,110.37999725341797,110.55000305175781,110.22000122070312,110.30000305175781,1187900,0,1
2015-05-26,110.0199966430664,110.0199966430664,108.87000274658203,109.1500015258789,2226700,0,1
2015-05-27,109.44999694824219,110.27999877929688,109.19999694824219,110.1500015258789,2562200,0,1
2015-05-28,109.97000122070312,110.08000183105469,109.56999969482422,110.05000305175781,2022400,0,1
2015-05-29,109.98999786376953,110.0199966430664,109.18000030517578,109.30999755859375,1943200,0,1
2015-06-01,109.80000305175781,109.95999908447266,109.05999755859375,109.58000183105469,2354900,0,1
2015-06-02,109.25,109.93000030517578,108.94999694824219,109.5,1925300,0,1
2015-06-03,109.77999877929688,110.22000122070312,109.52999877929688,109.87999725341797,1731100,0,1
2015-06-04,109.5,109.80000305175781,108.7699966430664,109.0,1845800,0,1
2015-06-05,108.91000366210938,109.19999694824219,108.33000183105469,108.91000366210938,3342700,0,1
2015-06-08,108.87999725341797,108.95999908447266,108.18000030517578,108.23999786376953,2990700,0,1
2015-06-09,108.25,108.4800033569336,107.7300033569336,108.1500015258789,2976500,0,1
2015-06-10,108.69999694824219,109.66000366210938,108.58999633789062,109.47000122070312,1592600,0,1
2015-06-11,109.70999908447266,110.01000213623047,109.58000183105469,109.77999877929688,1850500,0,1
2015-06-12,109.27999877929688,109.5,108.87999725341797,109.05999755859375,1490900,0,1
2015-06-15,108.27999877929688,108.76000213623047,107.87000274658203,108.55999755859375,2865500,0,1
2015-06-16,108.44999694824219,109.25,108.4000015258789,109.16000366210938,2604800,0,1
2015-06-17,109.33000183105469,109.69000244140625,108.73999786376953,109.33999633789062,1911700,0,1
2015-06-18,109.58000183105469,110.76000213623047,109.58000183105469,110.41999816894531,2496300,0,1
2015-06-19,110.38999938964844,110.41999816894531,109.86000061035156,109.94000244140625,1735900,0,1
2015-06-22,110.68000030517578,110.9000015258789,110.44999694824219,110.61000061035156,1864800,0,1
2015-06-23,110.7300033569336,110.8499984741211,110.45999908447266,110.72000122070312,3080400,0,1
2015-06-24,110.55999755859375,110.70999908447266,109.86000061035156,109.87999725341797,4931200,0,1
2015-06-25,110.19999694824219,110.23999786376953,109.44999694824219,109.54000091552734,2110800,0,1
2015-06-26,109.29000091552734,109.38999938964844,108.6500015258789,109.01000213623047,1503900,0,1
2015-06-29,108.02999877929688,108.5,106.6500015258789,106.7300033569336,3642700,0,1
2015-06-30,107.62000274658203,107.6500015258789,106.68000030517578,107.0199966430664,3394000,0,1
2015-07-01,108.0199966430664,108.11000061035156,107.27999877929688,107.72000122070312,12016300,0,1
2015-07-02,108.05000305175781,108.19999694824219,107.3499984741211,107.58000183105469,3140000,0,1
2015-07-06,106.98999786376953,107.79000091552734,106.62000274658203,107.30000305175781,2570800,0,1
2015-07-07,107.44000244140625,108.0,105.93000030517578,107.88999938964844,3329600,0,1
2015-07-08,107.0999984741211,107.27999877929688,105.91000366210938,106.08999633789062,2938900,0,1
2015-07-09,107.1500015258789,107.69000244140625,106.2699966430664,106.30999755859375,3064800,0,1
2015-07-10,107.58000183105469,107.83999633789062,107.0999984741211,107.5999984741211,3432400,0,1
2015-07-13,108.58000183105469,108.88999938964844,108.37999725341797,108.81999969482422,2835300,0,1
2015-07-14,108.80000305175781,109.5,108.58999633789062,109.30999755859375,2292500,0,1
2015-07-15,109.37000274658203,109.55999755859375,108.91000366210938,109.16999816894531,2555700,0,1
2015-07-16,109.8499984741211,109.94999694824219,109.6500015258789,109.93000030517578,1314000,0,1
2015-07-17,109.98999786376953,110.0,109.6500015258789,109.95999908447266,1295400,0,1
2015-07-20,110.05000305175781,110.20999908447266,109.77999877929688,109.97000122070312,1339000,0,1
2015-07-21,109.87999725341797,110.04000091552734,109.30000305175781,109.48999786376953,1661000,0,1
2015-07-22,109.0999984741211,109.5,109.0,109.33000183105469,1852400,0,1
2015-07-23,109.47000122070312,109.52999877929688,108.5199966430664,108.69999694824219,1569500,0,1
2015-07-24,108.75,108.83000183105469,107.38999938964844,107.55999755859375,2073500,0,1
2015-07-27,107.05999755859375,107.45999908447266,106.5999984741211,106.8499984741211,2958400,0,1
2015-07-28,107.16000366210938,108.2300033569336,106.77999877929688,108.12000274658203,2198600,0,1
2015-07-29,108.18000030517578,108.9800033569336,108.05999755859375,108.86000061035156,1624200,0,1
2015-07-30,108.56999969482422,109.04000091552734,108.16999816894531,108.94999694824219,1390400,0,1
2015-07-31,109.30999755859375,109.33999633789062,108.69999694824219,108.83999633789062,2422700,0,1
2015-08-03,108.98999786376953,108.98999786376953,107.88999938964844,108.44999694824219,2654600,0,1
2015-08-04,108.44999694824219,108.75,108.0,108.2699966430664,1600000,0,1
2015-08-05,108.83999633789062,109.33999633789062,108.45999908447266,108.62999725341797,1253600,0,1
2015-08-06,108.91999816894531,108.91999816894531,107.23999786376953,107.73999786376953,1969500,0,1
2015-08-07,107.62000274658203,107.69999694824219,106.88999938964844,107.43000030517578,3295100,0,1
2015-08-10,108.08000183105469,108.8499984741211,108.05000305175781,108.7699966430664,1981300,0,1
2015-08-11,108.0,108.2300033569336,107.37000274658203,107.79000091552734,1833100,0,1
2015-08-12,107.01000213623047,108.02999877929688,106.08999633789062,107.9000015258789,2611300,0,1
2015-08-13,107.91000366210938,108.23999786376953,107.44000244140625,107.75,3545400,0,1
2015-08-14,107.69999694824219,108.2300033569336,107.54000091552734,108.16000366210938,1154500,0,1
2015-08-17,107.88999938964844,108.86000061035156,107.51000213623047,108.8499984741211,1739100,0,1
2015-08-18,108.77999877929688,108.88999938964844,108.37000274658203,108.56999969482422,2695000,0,1
2015-08-19,108.05000305175781,108.44999694824219,107.08000183105469,107.5999984741211,2183200,0,1
2015-08-20,106.80000305175781,107.0,105.25,105.26000213623047,4377900,0,1
2015-08-21,104.31999969482422,104.73999786376953,102.18000030517578,102.2300033569336,9877600,0,1
2015-08-24,96.4000015258789,101.2699966430664,93.0,98.12000274658203,18137000,0,1
2015-08-25,101.41000366210938,101.72000122070312,96.87000274658203,96.94999694824219,9215900,0,1
2015-08-26,99.98999786376953,100.58000183105469,97.38999938964844,100.47000122070312,8299100,0,1
2015-08-27,101.97000122070312,103.05000305175781,100.91999816894531,102.9000015258789,8779300,0,1
2015-08-28,102.58999633789062,103.31999969482422,102.37000274658203,102.9800033569336,5165600,0,1
2015-08-31,102.52999877929688,103.01000213623047,101.94999694824219,102.20999908447266,4526300,0,1
2015-09-01,99.94999694824219,100.83000183105469,98.75,99.20999908447266,9264700,0,1
2015-09-02,100.77999877929688,101.08000183105469,99.55000305175781,101.08000183105469,7681000,0,1
2015-09-03,101.58000183105469,102.44000244140625,100.9000015258789,101.19999694824219,5151300,0,1
2015-09-04,99.91999816894531,100.41000366210938,99.26000213623047,99.76000213623047,4317800,0,1
2015-09-08,101.58999633789062,102.31999969482422,101.05999755859375,102.27999877929688,3342000,0,1
2015-09-09,103.23999786376953,103.4000015258789,100.69000244140625,100.87999725341797,3691200,0,1
2015-09-10,100.87999725341797,102.06999969482422,100.62999725341797,101.4000015258789,3696000,0,1
2015-09-11,101.04000091552734,101.87999725341797,100.69999694824219,101.86000061035156,2007900,0,1
2015-09-14,101.91000366210938,101.91000366210938,101.19999694824219,101.47000122070312,3711100,0,1
2015-09-15,101.80999755859375,102.97000122070312,101.52999877929688,102.75,2388300,0,1
2015-09-16,102.87000274658203,103.7300033569336,102.69999694824219,103.62000274658203,2447500,0,1
2015-09-17,103.63999938964844,105.0199966430664,103.23999786376953,103.4800033569336,4726600,0,1
2015-09-18,102.05000305175781,102.88999938964844,101.58999633789062,101.83999633789062,3271800,0,1
2015-09-21,102.41999816894531,103.0199966430664,101.66999816894531,102.25,2680300,0,1
2015-09-22,101.0,101.23999786376953,100.20999908447266,100.87999725341797,3034000,0,1
2015-09-23,101.04000091552734,101.27999877929688,100.33999633789062,100.68000030517578,1788900,0,1
2015-09-24,100.0199966430664,100.52999877929688,99.0999984741211,100.31999969482422,3723400,0,1
2015-09-25,100.76000213623047,100.87000274658203,99.06999969482422,99.61000061035156,4937800,0,1
2015-09-28,99.05999755859375,99.12999725341797,96.80000305175781,96.94000244140625,5606400,0,1
2015-09-29,97.2300033569336,97.83999633789062,96.37000274658203,96.91999816894531,4548600,0,1
2015-09-30,98.11000061035156,98.79000091552734,97.55000305175781,98.72000122070312,3747800,0,1
2015-10-01,98.95999908447266,99.12000274658203,97.70999908447266,98.91999816894531,3808800,0,1
2015-10-02,97.95999908447266,100.37000274658203,97.37999725341797,100.36000061035156,3654500,0,1
2015-10-05,101.0999984741211,102.36000061035156,101.04000091552734,102.20999908447266,3405800,0,1
2015-10-06,102.20999908447266,102.45999908447266,101.37999725341797,101.87999725341797,2463100,0,1
2015-10-07,102.44000244140625,102.87999725341797,101.69999694824219,102.80000305175781,2583900,0,1
2015-10-08,102.52999877929688,103.87999725341797,102.37999725341797,103.69000244140625,2521000,0,1
2015-10-09,103.80000305175781,104.05999755859375,103.43000030517578,103.83000183105469,1649500,0,1
2015-10-12,103.8499984741211,103.94999694824219,103.51000213623047,103.8499984741211,1680100,0,1
2015-10-13,103.29000091552734,104.16999816894531,102.98999786376953,103.08999633789062,2221000,0,1
2015-10-14,103.05000305175781,103.44000244140625,102.37999725341797,102.55999755859375,1902900,0,1
2015-10-15,102.91999816894531,104.12000274658203,102.62999725341797,104.11000061035156,2218200,0,1
2015-10-16,104.37000274658203,104.54000091552734,103.8499984741211,104.51000213623047,1902100,0,1
2015-10-19,104.30000305175781,104.66999816894531,103.97000122070312,104.62999725341797,1457900,0,1
2015-10-20,104.38999938964844,104.91000366210938,104.19000244140625,104.51000213623047,1806000,0,1
2015-10-21,104.70999908447266,104.86000061035156,103.58999633789062,103.69000244140625,1777800,0,1
2015-10-22,104.27999877929688,105.43000030517578,104.12000274658203,105.20999908447266,1979200,0,1
2015-10-23,106.12999725341797,106.47000122070312,105.66999816894531,106.30999755859375,2404300,0,1
2015-10-26,106.26000213623047,106.30000305175781,105.8499984741211,106.05999755859375,3078300,0,1
2015-10-27,105.83000183105469,105.94000244140625,105.26000213623047,105.70999908447266,1686000,0,1
2015-10-28,105.94000244140625,107.12000274658203,105.62000274658203,107.0999984741211,2421700,0,1
2015-10-29,106.72000122070312,107.18000030517578,106.68000030517578,106.94000244140625,2666900,0,1
2015-10-30,107.13999938964844,107.27999877929688,106.5,106.52999877929688,2203200,0,1
2015-11-02,106.77999877929688,108.0,106.68000030517578,107.93000030517578,3396400,0,1
2015-11-03,107.70999908447266,108.56999969482422,107.55000305175781,108.19999694824219,3100800,0,1
2015-11-04,108.51000213623047,108.52999877929688,107.56999969482422,107.94000244140625,2893600,0,1
2015-11-05,108.04000091552734,108.2300033569336,107.20999908447266,107.81999969482422,2144000,0,1
2015-11-06,107.56999969482422,107.8499984741211,106.91999816894531,107.83999633789062,2078900,0,1
2015-11-09,107.9000015258789,107.9000015258789,106.19999694824219,106.76000213623047,2620800,0,1
2015-11-10,106.45999908447266,107.04000091552734,106.29000091552734,107.0,1605400,0,1
2015-11-11,107.2699966430664,107.2699966430664,106.52999877929688,106.54000091552734,1342200,0,1
2015-11-12,105.97000122070312,106.16000366210938,104.94999694824219,104.94999694824219,3110400,0,1
2015-11-13,104.76000213623047,104.87999725341797,103.80999755859375,103.83999633789062,3003700,0,1
2015-11-16,103.80000305175781,105.36000061035156,103.69000244140625,105.3499984741211,2635400,0,1
2015-11-17,105.51000213623047,106.08999633789062,104.97000122070312,105.22000122070312,2243300,0,1
2015-11-18,105.58000183105469,107.0,105.54000091552734,106.9000015258789,2106100,0,1
2015-11-19,106.91000366210938,107.08000183105469,106.62000274658203,106.76000213623047,1623400,0,1
2015-11-20,107.2300033569336,107.5999984741211,106.9800033569336,107.22000122070312,1563500,0,1
2015-11-23,107.2300033569336,107.58999633789062,106.87999725341797,107.11000061035156,3145000,0,1
2015-11-24,106.56999969482422,107.58999633789062,106.30999755859375,107.38999938964844,2032600,0,1
2015-11-25,107.51000213623047,107.66000366210938,107.25,107.47000122070312,1820300,0,1
2015-11-27,107.58999633789062,107.76000213623047,107.22000122070312,107.62999725341797,552400,0,1
2015-11-30,107.77999877929688,107.8499984741211,107.11000061035156,107.16999816894531,3618100,0,1
2015-12-01,107.58999633789062,108.20999908447266,107.37000274658203,108.18000030517578,2443600,0,1
2015-12-02,108.0999984741211,108.2699966430664,106.87999725341797,107.05000305175781,2937200,0,1
2015-12-03,107.29000091552734,107.4800033569336,105.05999755859375,105.44999694824219,3345600,0,1
2015-12-04,105.80999755859375,107.54000091552734,105.62000274658203,107.38999938964844,4520000,0,1
2015-12-07,107.2300033569336,107.2699966430664,106.05999755859375,106.55000305175781,3000500,0,1
2015-12-08,105.94000244140625,106.4000015258789,105.2699966430664,105.91000366210938,3149600,0,1
2015-12-09,105.55000305175781,106.75,104.4800033569336,105.0,4179800,0,1
2015-12-10,105.18000030517578,106.05999755859375,104.91999816894531,105.30999755859375,3684900,0,1
2015-12-11,104.16999816894531,104.43000030517578,103.06999969482422,103.23999786376953,5100700,0,1
2015-12-14,103.36000061035156,103.72000122070312,102.18000030517578,103.61000061035156,7237800,0,1
2015-12-15,104.44000244140625,105.19000244140625,104.36000061035156,104.72000122070312,2918000,0,1
2015-12-16,105.45999908447266,106.41999816894531,104.69999694824219,106.23999786376953,5972400,0,1
2015-12-17,106.44000244140625,106.47000122070312,104.68000030517578,104.68000030517578,4939900,0,1
2015-12-18,104.16999816894531,104.36000061035156,102.9000015258789,102.9000015258789,4207700,0,1
2015-12-21,103.19000244140625,103.27999877929688,102.37000274658203,103.12999725341797,3240700,0,1
2015-12-22,103.6500015258789,104.26000213623047,103.04000091552734,104.05999755859375,2876600,0,1
2015-12-23,104.62999725341797,105.4000015258789,104.51000213623047,105.36000061035156,3342300,0,1
2015-12-24,105.22000122070312,105.5999984741211,105.08000183105469,105.2300033569336,1460500,0,1
2015-12-28,104.87999725341797,105.0,104.31999969482422,105.0,3479600,0,1
2015-12-29,105.69000244140625,106.23999786376953,105.54000091552734,106.12000274658203,2508300,0,1
2015-12-30,105.95999908447266,106.0,105.25,105.31999969482422,2405900,0,1
2015-12-31,104.93000030517578,105.31999969482422,104.30000305175781,104.30000305175781,3652200,0,1
2016-01-04,102.58000183105469,102.94999694824219,101.58000183105469,102.73999786376953,6138300,0,1
2016-01-05,102.9000015258789,103.18000030517578,102.30000305175781,102.97000122070312,3652300,0,1
2016-01-06,101.52999877929688,102.2300033569336,100.94999694824219,101.58999633789062,3732800,0,1
2016-01-07,99.9000015258789,100.80000305175781,98.87000274658203,99.0999984741211,9256200,0,1
2016-01-08,99.61000061035156,99.98999786376953,97.77999877929688,97.97000122070312,7015800,0,1
2016-01-11,98.55000305175781,98.66999816894531,96.77999877929688,97.91000366210938,6863800,0,1
2016-01-12,98.80000305175781,99.16999816894531,97.27999877929688,98.58000183105469,4457300,0,1
2016-01-13,99.0,99.19999694824219,95.77999877929688,96.04000091552734,6163000,0,1
2016-01-14,96.36000061035156,98.18000030517578,95.33000183105469,97.51000213623047,5085100,0,1
2016-01-15,95.05000305175781,95.87999725341797,94.22000122070312,95.45999908447266,8101700,0,1
2016-01-19,96.56999969482422,96.66999816894531,94.5,95.36000061035156,7435700,0,1
2016-01-20,94.0,95.2699966430664,91.79000091552734,94.41999816894531,13844900,0,1
2016-01-21,94.69999694824219,95.95999908447266,93.81999969482422,94.79000091552734,7169500,0,1
2016-01-22,96.33000183105469,96.88999938964844,95.94999694824219,96.80999755859375,3701500,0,1
2016-01-25,96.63999938964844,96.6500015258789,95.11000061035156,95.22000122070312,4470500,0,1
2016-01-26,95.5999984741211,96.81999969482422,95.44000244140625,96.66999816894531,3333400,0,1
2016-01-27,96.4000015258789,97.31999969482422,95.05000305175781,95.56999969482422,5202400,0,1
2016-01-28,96.55999755859375,96.66000366210938,95.05000305175781,95.94999694824219,4540700,0,1
2016-01-29,96.44999694824219,98.36000061035156,96.3499984741211,98.33000183105469,5005400,0,1
2016-02-01,97.75,98.80999755859375,97.37000274658203,98.3499984741211,3868900,0,1
2016-02-02,97.5,97.55000305175781,96.16000366210938,96.44999694824219,3279600,0,1
2016-02-03,97.08999633789062,97.29000091552734,94.88999938964844,97.02999877929688,5457300,0,1
2016-02-04,96.79000091552734,97.91999816894531,96.47000122070312,97.26000213623047,3431800,0,1
2016-02-05,96.94000244140625,97.0,94.94999694824219,95.26000213623047,3993600,0,1
2016-02-08,94.19999694824219,94.37999725341797,92.5,93.77999877929688,6303900,0,1
2016-02-09,92.83999633789062,94.47000122070312,92.69999694824219,93.66000366210938,4793900,0,1
2016-02-10,94.19000244140625,95.2699966430664,93.62000274658203,93.72000122070312,3580000,0,1
2016-02-11,92.38999938964844,93.05999755859375,91.58000183105469,92.55999755859375,7239700,0,1
2016-02-12,93.47000122070312,94.37999725341797,93.01000213623047,94.36000061035156,2948100,0,1
2016-02-16,95.62000274658203,96.08999633789062,94.95999908447266,96.08000183105469,3577700,0,1
2016-02-17,96.7699966430664,97.93000030517578,96.58999633789062,97.66999816894531,3635000,0,1
2016-02-18,97.9000015258789,97.91999816894531,97.08999633789062,97.27999877929688,2432100,0,1
2016-02-19,96.8499984741211,97.36000061035156,96.43000030517578,97.30000305175781,2243700,0,1
2016-02-22,98.23999786376953,98.80000305175781,98.11000061035156,98.72000122070312,2235400,0,1
2016-02-23,98.37999725341797,98.5199966430664,97.47000122070312,97.52999877929688,3203900,0,1
2016-02-24,96.58000183105469,98.13999938964844,95.98999786376953,98.02999877929688,3253400,0,1
2016-02-25,98.2699966430664,99.19000244140625,97.81999969482422,99.19000244140625,4961900,0,1
2016-02-26,99.66999816894531,99.76000213623047,98.95999908447266,99.11000061035156,3194300,0,1
2016-02-29,99.12000274658203,99.69000244140625,98.31999969482422,98.31999969482422,2749400,0,1
2016-03-01,99.12999725341797,100.68000030517578,98.83999633789062,100.66000366210938,2955700,0,1
2016-03-02,100.5199966430664,101.23999786376953,100.26000213623047,101.22000122070312,3591400,0,1
2016-03-03,101.12999725341797,101.75,100.8499984741211,101.72000122070312,2703100,0,1
2016-03-04,101.88999938964844,102.5999984741211,101.4000015258789,102.06999969482422,2442100,0,1
2016-03-07,101.6500015258789,102.55999755859375,101.55999755859375,102.27999877929688,2963900,0,1
2016-03-08,101.7300033569336,101.80000305175781,100.91000366210938,101.01000213623047,3436900,0,1
2016-03-09,101.5,101.69999694824219,100.9800033569336,101.5,2131700,0,1
2016-03-10,101.80000305175781,102.30000305175781,100.4000015258789,101.47000122070312,3702000,0,1
2016-03-11,102.37000274658203,103.23999786376953,102.33000183105469,103.19000244140625,3253500,0,1
2016-03-14,102.87999725341797,103.31999969482422,102.69000244140625,103.06999969482422,2987100,0,1
2016-03-15,102.0,102.26000213623047,101.76000213623047,102.23999786376953,2992400,0,1
2016-03-16,101.98999786376953,103.08999633789062,101.91000366210938,102.87999725341797,3473600,0,1
