date,open,high,low,close,volume,dividend,split
2015-04-08,61.2014274597168,63.10714340209961,61.18428421020508,63.04999923706055,22327900,0,1
2015-04-09,63.0,63.13571548461914,62.11428451538086,62.78571319580078,13455400,0,1
2015-04-10,64.39714050292969,64.99571228027344,63.9471435546875,64.93856811523438,22367100,0,1
2015-04-13,67.23999786376953,69.28571319580078,67.05714416503906,67.81143188476562,44436700,0,1
2015-04-14,68.85713958740234,69.14286041259766,67.42142486572266,68.38714599609375,28641900,0,1
2015-04-15,68.70428466796875,68.70428466796875,67.36428833007812,67.92285919189453,42528500,0,1
2015-04-16,76.0,81.25,75.71428680419922,80.29285430908203,104500900,0,1
2015-04-17,79.77857208251953,82.14286041259766,79.71428680419922,81.6500015258789,58306500,0,1
2015-04-20,81.78571319580078,82.30428314208984,80.38143157958984,81.05571746826172,30766400,0,1
2015-04-21,81.23428344726562,81.48428344726562,79.80000305175781,80.06285858154297,15925700,0,1
2015-04-22,80.21142578125,80.71286010742188,79.5442886352539,79.66857147216797,12089700,0,1
2015-04-23,79.65571594238281,80.34285736083984,78.9557113647461,79.86571502685547,12687500,0,1
2015-04-24,80.17285919189453,80.8085708618164,79.50714111328125,79.77143096923828,11045300,0,1
2015-04-27,80.29285430908203,81.78571319580078,80.2300033569336,80.86856842041016,15246700,0,1
2015-04-28,80.58999633789062,81.27857208251953,79.94428253173828,80.43714141845703,8826300,0,1
2015-04-29,80.06999969482422,81.05571746826172,79.644287109375,80.40714263916016,9534700,0,1
2015-04-30,80.23714447021484,80.8357162475586,79.12428283691406,79.5,10565100,0,1
2015-05-01,79.855712890625,79.9671401977539,78.894287109375,79.57571411132812,8906100,0,1
2015-05-04,79.57142639160156,79.71428680419922,78.9000015258789,79.27143096923828,7967400,0,1
2015-05-05,81.23857116699219,82.44285583496094,80.75714111328125,80.79285430908203,27116600,0,1
2015-05-06,81.02857208251953,81.21428680419922,79.52143096923828,80.07714080810547,11504500,0,1
2015-05-07,80.11428833007812,80.7942886352539,79.45714569091797,80.74857330322266,10220700,0,1
2015-05-08,81.04142761230469,82.1528549194336,80.96428680419922,82.0857162475586,13828500,0,1
2015-05-11,82.32428741455078,84.85713958740234,82.18571472167969,84.27857208251953,23882600,0,1
2015-05-12,83.8085708618164,83.8085708618164,82.99285888671875,83.37714385986328,11907000,0,1
2015-05-13,83.40428924560547,84.1971435546875,82.6914291381836,82.87285614013672,11155900,0,1
2015-05-14,83.28571319580078,83.92428588867188,82.33000183105469,83.8357162475586,8898400,0,1
2015-05-15,86.36428833007812,88.34857177734375,85.7557144165039,87.60713958740234,37053100,0,1
2015-05-18,87.5442886352539,88.53428649902344,87.02428436279297,88.26714324951172,14812000,0,1
2015-05-19,88.8885726928711,89.78571319580078,87.80999755859375,88.06857299804688,19101600,0,1
2015-05-20,88.21428680419922,89.10857391357422,87.36285400390625,88.79000091552734,12756800,0,1
2015-05-21,89.08142852783203,89.57142639160156,88.18142700195312,89.00285339355469,12767300,0,1
2015-05-22,89.17857360839844,89.40714263916016,88.69285583496094,88.83856964111328,7466200,0,1
2015-05-26,88.87428283691406,89.06143188476562,87.78571319580078,87.99285888671875,9646000,0,1
2015-05-27,88.14286041259766,89.90714263916016,87.92857360839844,89.85713958740234,10506300,0,1
2015-05-28,89.71428680419922,89.855712890625,88.93000030517578,89.50714111328125,7821800,0,1
2015-05-29,89.47285461425781,90.2057113647461,88.9557113647461,89.15142822265625,12712000,0,1
2015-06-01,88.83714294433594,89.12142944335938,87.94428253173828,89.00285339355469,9926000,0,1
2015-06-02,88.71142578125,89.67857360839844,88.40571594238281,89.12999725341797,7529200,0,1
2015-06-03,89.24285888671875,89.73285675048828,88.644287109375,88.8085708618164,6237700,0,1
2015-06-04,88.37857055664062,89.42857360839844,88.04285430908203,89.34857177734375,10074400,0,1
2015-06-05,89.21428680419922,90.54000091552734,89.12571716308594,90.45999908447266,11624200,0,1
2015-06-08,90.71428680419922,90.81571197509766,88.99571228027344,89.60428619384766,11148900,0,1
2015-06-09,89.33428192138672,92.71428680419922,89.33428192138672,92.44999694824219,22024800,0,1
2015-06-10,93.39571380615234,98.97000122070312,93.22571563720703,95.87142944335938,57121400,0,1
2015-06-11,96.88999938964844,96.91857147216797,94.08714294433594,95.09428405761719,26623100,0,1
2015-06-12,94.91571807861328,95.34285736083984,94.12428283691406,94.41857147216797,10278800,0,1
2015-06-15,92.85713958740234,93.5914306640625,91.6585693359375,93.43142700195312,19054000,0,1
2015-06-16,94.24285888671875,95.60713958740234,93.6914291381836,95.27285766601562,16043300,0,1
2015-06-17,95.13285827636719,95.13285827636719,93.95714569091797,94.27143096923828,9905000,0,1
2015-06-18,94.65142822265625,95.3414306640625,94.36856842041016,94.74285888671875,8962800,0,1
2015-06-19,96.24285888671875,96.41857147216797,93.82142639160156,93.87142944335938,19814900,0,1
2015-06-22,95.04285430908203,96.69285583496094,94.18856811523438,96.4142837524414,16732800,0,1
2015-06-23,96.3357162475586,97.38999938964844,95.75,97.31285858154297,15626100,0,1
2015-06-24,100.0142822265625,100.89142608642578,96.39714050292969,96.94428253173828,77138600,0,1
2015-06-25,95.48143005371094,96.0,93.45857238769531,94.89142608642578,41623400,0,1
2015-06-26,95.30000305175781,95.31428527832031,93.08856964111328,93.08856964111328,30314900,0,1
2015-06-29,91.5057144165039,92.91285705566406,91.11714172363281,92.23143005371094,24575600,0,1
2015-06-30,93.35713958740234,94.355712890625,92.78571319580078,93.84857177734375,16880500,0,1
2015-07-01,94.80571746826172,95.23857116699219,93.21857452392578,93.63571166992188,14699300,0,1
2015-07-02,93.99857330322266,94.19857025146484,93.21428680419922,94.0442886352539,11053000,0,1
2015-07-06,93.47285461425781,94.92857360839844,93.33999633789062,94.57142639160156,11808300,0,1
2015-07-07,95.01285552978516,95.42713928222656,92.62285614013672,94.0914306640625,21573300,0,1
2015-07-08,93.47142791748047,93.99571228027344,92.28428649902344,93.50714111328125,12990600,0,1
2015-07-09,94.9000015258789,95.84571075439453,94.28571319580078,95.72714233398438,16731400,0,1
2015-07-10,97.52285766601562,98.50285339355469,96.9000015258789,97.22856903076172,21636300,0,1
2015-07-13,98.09857177734375,102.3085708618164,98.07857513427734,101.08714294433594,33205200,0,1
2015-07-14,101.27143096923828,101.63571166992188,99.6528549194336,100.37142944335938,19736500,0,1
2015-07-15,99.97000122070312,100.75,97.05000305175781,98.12999725341797,30898600,0,1
2015-07-16,111.0199966430664,116.48999786376953,107.68000030517578,115.80999755859375,63461000,0,1
2015-07-17,117.33999633789062,117.87999725341797,114.23999786376953,114.7699966430664,25136900,0,1
2015-07-20,114.69999694824219,114.69999694824219,110.13999938964844,110.55000305175781,22676900,0,1
2015-07-21,110.20999908447266,113.70999908447266,109.31999969482422,112.51000213623047,14085400,0,1
2015-07-22,112.13999938964844,113.87999725341797,110.55999755859375,111.5,10500500,0,1
2015-07-23,110.91000366210938,112.18000030517578,109.83999633789062,110.0999984741211,8306800,0,1
2015-07-24,111.55000305175781,111.68000030517578,108.9000015258789,109.33999633789062,8125100,0,1
2015-07-27,107.79000091552734,109.86000061035156,106.25,106.43000030517578,11302600,0,1
2015-07-28,107.29000091552734,107.94000244140625,103.87999725341797,106.9000015258789,11155900,0,1
2015-07-29,106.83000183105469,107.75,105.4000015258789,107.08000183105469,6695600,0,1
2015-07-30,106.4000015258789,111.9000015258789,105.4000015258789,111.55999755859375,14229200,0,1
2015-07-31,111.94999694824219,115.0,111.1500015258789,114.30999755859375,16349100,0,1
2015-08-03,114.5999984741211,114.5999984741211,111.77999877929688,112.55999755859375,10144800,0,1
2015-08-04,113.1500015258789,122.79000091552734,113.0,121.1500015258789,29653300,0,1
2015-08-05,125.62000274658203,129.2899932861328,122.70999908447266,123.70999908447266,26946500,0,1
2015-08-06,126.29000091552734,128.85000610351562,122.04000091552734,126.44999694824219,24716700,0,1
2015-08-07,126.41999816894531,126.5999984741211,121.30000305175781,123.5199966430664,17360700,0,1
2015-08-10,126.08999633789062,126.5,121.51000213623047,123.02999877929688,13424600,0,1
2015-08-11,120.01000213623047,123.76000213623047,120.0,122.73999786376953,11596800,0,1
2015-08-12,121.47000122070312,122.44999694824219,118.66000366210938,120.51000213623047,13822500,0,1
2015-08-13,120.98999786376953,125.7300033569336,119.33999633789062,123.7300033569336,15284400,0,1
2015-08-14,124.95999908447266,125.0,123.0,123.38999938964844,8667700,0,1
2015-08-17,123.13999938964844,125.69999694824219,122.58999633789062,125.36000061035156,9233800,0,1
2015-08-18,125.26000213623047,126.75,123.55000305175781,124.05000305175781,9382000,0,1
2015-08-19,123.5,123.69999694824219,121.5,122.05999755859375,10115300,0,1
2015-08-20,119.80000305175781,121.44999694824219,111.33999633789062,112.48999786376953,28045300,0,1
2015-08-21,106.19999694824219,110.0,102.75,103.95999908447266,33228300,0,1
2015-08-24,88.75,109.62999725341797,85.5,96.87999725341797,59951900,0,1
2015-08-25,107.75,107.87999725341797,101.5,101.5199966430664,37620700,0,1
2015-08-26,107.1500015258789,110.27999877929688,102.0199966430664,110.12999725341797,36164600,0,1
2015-08-27,114.94000244140625,118.25,113.0199966430664,117.66000366210938,37056100,0,1
2015-08-28,116.3499984741211,119.3499984741211,115.87999725341797,117.62999725341797,20240200,0,1
2015-08-31,115.23999786376953,117.0,113.76000213623047,115.02999877929688,17005600,0,1
2015-09-01,109.3499984741211,111.23999786376953,103.81999969482422,105.79000091552734,35977100,0,1
2015-09-02,109.30999755859375,109.5,100.30000305175781,105.44000244140625,39843300,0,1
2015-09-03,102.69000244140625,104.16999816894531,100.11000061035156,101.05999755859375,29546700,0,1
2015-09-04,98.05000305175781,99.93000030517578,97.33999633789062,98.79000091552734,24212000,0,1
2015-09-08,102.08000183105469,102.5,93.55000305175781,94.94999694824219,43479700,0,1
2015-09-09,96.51000213623047,102.79000091552734,95.5199966430664,99.18000030517578,35524400,0,1
2015-09-10,99.41999816894531,100.8499984741211,96.77999877929688,99.4800033569336,21031900,0,1
2015-09-11,98.56999969482422,100.8499984741211,97.2300033569336,97.51000213623047,17373900,0,1
2015-09-14,96.83999633789062,97.91000366210938,94.33000183105469,95.69000244140625,15546000,0,1
2015-09-15,95.22000122070312,99.6500015258789,93.61000061035156,99.16000366210938,22591100,0,1
2015-09-16,99.69999694824219,104.4800033569336,99.33000183105469,104.08000183105469,28058200,0,1
2015-09-17,103.66999816894531,107.5,101.83000183105469,104.20999908447266,25817700,0,1
2015-09-18,102.0,104.36000061035156,100.70999908447266,102.62000274658203,21715000,0,1
2015-09-21,103.30000305175781,103.7699966430664,99.55999755859375,100.30000305175781,17900600,0,1
2015-09-22,98.29000091552734,99.9000015258789,97.0,98.47000122070312,16717900,0,1
2015-09-23,98.5999984741211,99.73999786376953,97.66000366210938,98.06999969482422,10264500,0,1
2015-09-24,97.11000061035156,104.0,96.77999877929688,103.76000213623047,21274500,0,1
2015-09-25,105.30000305175781,105.44999694824219,101.56999969482422,102.23999786376953,19066600,0,1
2015-09-28,101.56999969482422,103.33000183105469,97.83999633789062,99.47000122070312,17026600,0,1
2015-09-29,99.62999725341797,100.62999725341797,96.8499984741211,98.3499984741211,17405900,0,1
2015-09-30,99.91000366210938,103.45999908447266,99.05000305175781,103.26000213623047,17027600,0,1
2015-10-01,102.91000366210938,106.11000061035156,101.12000274658203,105.9800033569336,17426900,0,1
2015-10-02,103.01000213623047,106.87000274658203,101.44999694824219,106.11000061035156,21526700,0,1
2015-10-05,107.4800033569336,112.27999877929688,105.76000213623047,111.25,21157900,0,1
2015-10-06,110.33000183105469,112.25,105.63999938964844,108.33000183105469,20629800,0,1
2015-10-07,108.83999633789062,109.77999877929688,106.75,108.0999984741211,12329500,0,1
2015-10-08,107.94000244140625,115.05000305175781,102.5999984741211,114.93000030517578,42831900,0,1
2015-10-09,114.11000061035156,115.83000183105469,112.44000244140625,113.33000183105469,22455200,0,1
2015-10-12,114.44999694824219,115.41999816894531,112.36000061035156,113.44999694824219,12624500,0,1
2015-10-13,112.8499984741211,113.72000122070312,108.77999877929688,109.7300033569336,17512100,0,1
2015-10-14,111.5,111.62999725341797,108.05000305175781,110.2300033569336,33231500,0,1
2015-10-15,103.7699966430664,104.87999725341797,99.0999984741211,101.08999633789062,48484300,0,1
2015-10-16,100.20999908447266,101.6500015258789,98.41000366210938,98.98999786376953,21340500,0,1
2015-10-19,98.06999969482422,103.62000274658203,96.26000213623047,101.69000244140625,29964700,0,1
2015-10-20,101.05999755859375,102.11000061035156,97.58000183105469,98.98999786376953,17345600,0,1
2015-10-21,99.66999816894531,100.33999633789062,97.01000213623047,97.95999908447266,13728500,0,1
2015-10-22,98.06999969482422,99.93000030517578,96.86000061035156,97.31999969482422,12786800,0,1
2015-10-23,97.61000061035156,101.55999755859375,97.2699966430664,100.04000091552734,18019900,0,1
2015-10-26,100.05000305175781,103.30999755859375,99.37999725341797,103.04000091552734,12234800,0,1
2015-10-27,102.58000183105469,104.72000122070312,101.2300033569336,103.06999969482422,12066400,0,1
2015-10-28,102.9000015258789,106.20999908447266,102.05999755859375,105.80000305175781,13094000,0,1
2015-10-29,105.0,106.91000366210938,104.75,105.12000274658203,9841400,0,1
2015-10-30,105.12000274658203,110.0999984741211,104.9000015258789,108.37999725341797,15571500,0,1
2015-11-02,109.19999694824219,109.37000274658203,106.30000305175781,107.63999938964844,11784600,0,1
2015-11-03,107.36000061035156,111.05000305175781,107.23999786376953,109.73999786376953,12484100,0,1
2015-11-04,110.36000061035156,114.27999877929688,109.38999938964844,114.05000305175781,17505000,0,1
2015-11-05,113.75,115.68000030517578,111.72000122070312,113.5,13814900,0,1
2015-11-06,113.38999938964844,114.80000305175781,112.05000305175781,114.05999755859375,10936600,0,1
2015-11-09,113.36000061035156,114.0,108.63999938964844,109.86000061035156,16154600,0,1
2015-11-10,108.86000061035156,112.83999633789062,108.01000213623047,112.69999694824219,11166400,0,1
2015-11-11,113.08000183105469,114.61000061035156,111.41000366210938,112.86000061035156,11039200,0,1
2015-11-12,112.5199966430664,115.25,108.19999694824219,108.91999816894531,17568200,0,1
2015-11-13,108.33999633789062,109.06999969482422,103.2699966430664,103.6500015258789,18819400,0,1
2015-11-16,102.97000122070312,111.6500015258789,101.86000061035156,111.3499984741211,19866200,0,1
2015-11-17,112.11000061035156,118.79000091552734,111.69999694824219,117.0999984741211,33016300,0,1
2015-11-18,117.94000244140625,121.0,116.0999984741211,120.62999725341797,23353600,0,1
2015-11-19,120.25,123.12999725341797,119.61000061035156,120.22000122070312,19253200,0,1
2015-11-20,120.8499984741211,124.06999969482422,119.20999908447266,123.83999633789062,17977000,0,1
2015-11-23,124.30000305175781,126.19999694824219,121.66000366210938,125.02999877929688,15727000,0,1
2015-11-24,123.66999816894531,124.66000366210938,120.02999877929688,123.30999755859375,18335300,0,1
2015-11-25,124.2300033569336,125.19999694824219,122.36000061035156,124.16000366210938,10980700,0,1
2015-11-27,123.8499984741211,126.38999938964844,123.58999633789062,125.44000244140625,6645500,0,1
2015-11-30,126.02999877929688,126.5999984741211,122.88999938964844,123.33000183105469,13894000,0,1
2015-12-01,124.47000122070312,125.56999969482422,122.41999816894531,125.37000274658203,12550800,0,1
2015-12-02,125.52999877929688,131.35000610351562,124.93000030517578,128.92999267578125,24105700,0,1
2015-12-03,129.6199951171875,132.1999969482422,126.38999938964844,126.80999755859375,26647300,0,1
2015-12-04,127.0,130.99000549316406,125.75,130.92999267578125,20250400,0,1
2015-12-07,131.19000244140625,133.27000427246094,122.75,125.36000061035156,23351600,0,1
2015-12-08,121.51000213623047,128.24000549316406,121.0999984741211,126.9800033569336,18591100,0,1
2015-12-09,127.69999694824219,128.77999877929688,122.33000183105469,124.19999694824219,17788800,0,1
2015-12-10,124.5,125.20999908447266,121.62000274658203,122.91000366210938,13474100,0,1
2015-12-11,121.44999694824219,123.0,118.5999984741211,118.91000366210938,16105300,0,1
2015-12-14,119.7699966430664,120.9000015258789,114.66000366210938,120.66999816894531,18679300,0,1
2015-12-15,121.93000030517578,123.30000305175781,118.54000091552734,118.5999984741211,11760000,0,1
2015-12-16,119.80000305175781,123.0,118.08999633789062,122.63999938964844,13181000,0,1
2015-12-17,123.97000122070312,126.3499984741211,122.41999816894531,122.51000213623047,17284900,0,1
2015-12-18,120.8499984741211,122.19000244140625,117.91999816894531,118.0199966430664,17948100,0,1
2015-12-21,119.51000213623047,119.58999633789062,115.66000366210938,116.62999725341797,11670000,0,1
2015-12-22,117.30000305175781,117.43000030517578,114.86000061035156,116.23999786376953,9689000,0,1
2015-12-23,116.91000366210938,118.55999755859375,115.77999877929688,118.16000366210938,9324300,0,1
2015-12-24,118.22000122070312,118.80000305175781,117.30000305175781,117.33000183105469,3531300,0,1
2015-12-28,117.26000213623047,117.3499984741211,113.8499984741211,117.11000061035156,8424300,0,1
2015-12-29,118.19000244140625,119.5999984741211,116.91999816894531,119.12000274658203,8159200,0,1
2015-12-30,118.94999694824219,119.0199966430664,116.43000030517578,116.70999908447266,8149700,0,1
2015-12-31,116.20999908447266,117.45999908447266,114.27999877929688,114.37999725341797,9273000,0,1
2016-01-04,109.0,110.0,105.20999908447266,109.95999908447266,20794800,0,1
2016-01-05,110.44999694824219,110.58000183105469,105.8499984741211,107.66000366210938,17664600,0,1
2016-01-06,105.29000091552734,117.91000366210938,104.95999908447266,117.68000030517578,33045700,0,1
2016-01-07,116.36000061035156,122.18000030517578,112.29000091552734,114.55999755859375,33636700,0,1
2016-01-08,116.33000183105469,117.72000122070312,111.0999984741211,111.38999938964844,18067100,0,1
2016-01-11,112.12999725341797,116.79000091552734,111.19999694824219,114.97000122070312,21920400,0,1
2016-01-12,116.11000061035156,117.77999877929688,115.08000183105469,116.58000183105469,15133500,0,1
2016-01-13,114.43000030517578,114.4800033569336,104.52999877929688,106.55999755859375,24921600,0,1
2016-01-14,105.6500015258789,109.25,101.20999908447266,107.05999755859375,23664800,0,1
2016-01-15,102.43000030517578,105.5,101.72000122070312,104.04000091552734,19775100,0,1
2016-01-19,106.56999969482422,110.13999938964844,105.55000305175781,107.88999938964844,35722800,0,1
2016-01-20,108.91000366210938,109.98999786376953,97.05000305175781,107.73999786376953,53009400,0,1
2016-01-21,108.31999969482422,108.51000213623047,102.0999984741211,102.3499984741211,31027500,0,1
2016-01-22,104.72000122070312,104.98999786376953,99.22000122070312,100.72000122070312,26821800,0,1
2016-01-25,99.77999877929688,102.68000030517578,99.0,99.12000274658203,20321100,0,1
2016-01-26,99.73999786376953,100.55000305175781,94.8499984741211,97.83000183105469,22083900,0,1
2016-01-27,96.61000061035156,97.8499984741211,90.58999633789062,91.1500015258789,25556200,0,1
2016-01-28,93.83999633789062,95.25,90.11000061035156,94.41000366210938,24562300,0,1
2016-01-29,92.0,94.38999938964844,90.62999725341797,91.83999633789062,20463900,0,1
2016-02-01,91.79000091552734,97.18000030517578,91.30000305175781,94.08999633789062,19684500,0,1
2016-02-02,95.54000091552734,96.6500015258789,90.7300033569336,91.48999786376953,21906500,0,1
2016-02-03,92.41000366210938,92.69000244140625,86.13999938964844,90.73999786376953,27466000,0,1
2016-02-04,89.5,91.25,86.54000091552734,89.70999908447266,19108600,0,1
2016-02-05,88.2300033569336,88.94999694824219,81.86000061035156,82.79000091552734,25929300,0,1
2016-02-08,80.56999969482422,84.69999694824219,79.94999694824219,83.31999969482422,25035600,0,1
2016-02-09,81.75,88.4000015258789,81.55000305175781,86.12999725341797,25892900,0,1
2016-02-10,89.0,92.20999908447266,87.41999816894531,88.44999694824219,23146500,0,1
2016-02-11,87.41999816894531,88.38999938964844,82.91000366210938,86.3499984741211,21820300,0,1
2016-02-12,86.63999938964844,89.72000122070312,85.26000213623047,87.4000015258789,19067700,0,1
2016-02-16,89.0,90.13999938964844,87.54000091552734,89.05000305175781,16356600,0,1
2016-02-17,90.12999725341797,94.7699966430664,89.63999938964844,94.76000213623047,18323800,0,1
2016-02-18,94.80000305175781,94.9000015258789,90.30999755859375,90.48999786376953,17695300,0,1
2016-02-19,89.9800033569336,91.4000015258789,88.02999877929688,89.2300033569336,14259200,0,1
2016-02-22,90.75,93.11000061035156,88.30000305175781,91.93000030517578,16321800,0,1
2016-02-23,91.4000015258789,92.48999786376953,89.05000305175781,89.12000274658203,12744400,0,1
2016-02-24,88.5,91.76000213623047,86.69999694824219,91.61000061035156,15972800,0,1
2016-02-25,91.08000183105469,94.80999755859375,90.20999908447266,94.52999877929688,17898800,0,1
2016-02-26,95.30000305175781,97.4800033569336,94.25,94.79000091552734,16975200,0,1
2016-02-29,94.80999755859375,97.19999694824219,93.33999633789062,93.41000366210938,13663100,0,1
2016-03-01,94.58000183105469,99.16000366210938,93.61000061035156,98.30000305175781,17048800,0,1
2016-03-02,98.01000213623047,99.4800033569336,95.9000015258789,97.61000061035156,19102800,0,1
2016-03-03,97.83000183105469,98.3499984741211,95.38999938964844,97.93000030517578,15320900,0,1
2016-03-04,98.76000213623047,102.22000122070312,98.31999969482422,101.58000183105469,23414600,0,1
2016-03-07,101.0,101.79000091552734,95.25,95.48999786376953,23855200,0,1
2016-03-08,95.0,98.27999877929688,94.5,96.2300033569336,14797000,0,1
2016-03-09,96.81999969482422,98.37000274658203,95.0,98.0,12298700,0,1
2016-03-10,98.18000030517578,99.73999786376953,95.44999694824219,97.36000061035156,17002100,0,1
2016-03-11,99.51000213623047,99.5999984741211,96.05000305175781,97.66000366210938,15114300,0,1
2016-03-14,97.19999694824219,99.41999816894531,97.16999816894531,98.12999725341797,11251900,0,1
2016-03-15,97.87000274658203,98.51000213623047,96.43000030517578,97.86000061035156,9691800,0,1
2016-03-16,97.52999877929688,99.7300033569336,97.5,99.3499984741211,12630500,0,1
2016-03-17,99.05000305175781,101.38999938964844,99.0,99.72000122070312,13825000,0,1
2016-03-18,100.5,102.41000366210938,100.01000213623047,101.12000274658203,15453500,0,1
