date,open,high,low,close,volume,dividend,split
2015-01-05,1.3930699825286865,1.4028799533843994,1.3930699825286865,1.4028799533843994,1002004,0,1
2015-01-06,1.4028799533843994,1.4126900434494019,1.3930699825286865,1.4126900434494019,2438244,0,1
2015-01-07,1.4175900220870972,1.42739999294281,1.4028799533843994,1.4225000143051147,3261866,0,1
2015-01-08,1.4175900220870972,1.4323099851608276,1.4175900220870972,1.4323099851608276,1091705,0,1
2015-01-09,1.4323099851608276,1.4421199560165405,1.42739999294281,1.4323099851608276,1632971,0,1
2015-01-12,1.4323099851608276,1.4323099851608276,1.4126900434494019,1.4126900434494019,1381196,0,1
2015-01-13,1.4225000143051147,1.4323099851608276,1.4126900434494019,1.4323099851608276,2699194,0,1
2015-01-14,1.42739999294281,1.4421199560165405,1.42739999294281,1.437209963798523,1848356,0,1
2015-01-15,1.4323099851608276,1.4421199560165405,1.4323099851608276,1.4421199560165405,564710,0,1
2015-01-16,1.4323099851608276,1.4421199560165405,1.42739999294281,1.4421199560165405,534130,0,1
2015-01-19,1.4470200538635254,1.451930046081543,1.437209963798523,1.4421199560165405,1565084,0,1
2015-01-20,1.4470200538635254,1.4470200538635254,1.437209963798523,1.4421199560165405,739730,0,1
2015-01-21,1.4470200538635254,1.4470200538635254,1.437209963798523,1.4470200538635254,5783186,0,1
2015-01-22,1.4470200538635254,1.4862600564956665,1.4470200538635254,1.476449966430664,6765517,0,1
2015-01-23,1.491170048713684,1.5304100513458252,1.4862600564956665,1.5205999612808228,6736364,0,1
2015-01-26,1.5255099534988403,1.5255099534988403,1.5058900117874146,1.5156999826431274,2807651,0,1
2015-01-27,1.500980019569397,1.500980019569397,1.491170048713684,1.491170048713684,2915088,0,1
2015-01-28,1.491170048713684,1.500980019569397,1.491170048713684,1.500980019569397,1098229,0,1
2015-01-29,1.4960800409317017,1.5058900117874146,1.4862600564956665,1.5058900117874146,1890557,0,1
2015-01-30,1.500980019569397,1.5058900117874146,1.4862600564956665,1.4862600564956665,2375963,0,1
2015-02-02,1.4862600564956665,1.500980019569397,1.4813599586486816,1.500980019569397,2710916,0,1
2015-02-03,1.491170048713684,1.5107899904251099,1.4862600564956665,1.491170048713684,2030511,0,1
2015-02-04,1.4960800409317017,1.5058900117874146,1.491170048713684,1.500980019569397,1731439,0,1
2015-02-05,1.491170048713684,1.5107899904251099,1.491170048713684,1.5107899904251099,1296285,0,1
2015-02-06,1.5058900117874146,1.5107899904251099,1.500980019569397,1.5058900117874146,1490978,0,1
2015-02-09,1.4960800409317017,1.500980019569397,1.4862600564956665,1.500980019569397,1287010,0,1
2015-02-10,1.4960800409317017,1.500980019569397,1.4862600564956665,1.4960800409317017,2604600,0,1
2015-02-11,1.4960800409317017,1.500980019569397,1.4813599586486816,1.491170048713684,1354387,0,1
2015-02-12,1.4960800409317017,1.4960800409317017,1.4715499877929688,1.476449966430664,1663755,0,1
2015-02-13,1.476449966430664,1.4813599586486816,1.4666500091552734,1.4715499877929688,2284019,0,1
2015-02-16,1.4715499877929688,1.476449966430664,1.4666500091552734,1.4666500091552734,1437871,0,1
2015-02-17,1.4715499877929688,1.4862600564956665,1.4666500091552734,1.4862600564956665,1746015,0,1
2015-02-18,1.4813599586486816,1.500980019569397,1.4813599586486816,1.4960800409317017,1075600,0,1
2015-02-23,1.4960800409317017,1.500980019569397,1.4813599586486816,1.4813599586486816,1475280,0,1
2015-02-24,1.4813599586486816,1.5156999826431274,1.4813599586486816,1.5058900117874146,1655091,0,1
2015-02-25,1.5058900117874146,1.5205999612808228,1.4960800409317017,1.5205999612808228,1115660,0,1
2015-02-26,1.5205999612808228,1.5304100513458252,1.5107899904251099,1.5304100513458252,1639393,0,1
2015-02-27,1.5255099534988403,1.5304100513458252,1.5107899904251099,1.5304100513458252,1054703,0,1
2015-03-02,1.5304100513458252,1.5353200435638428,1.5205999612808228,1.5255099534988403,3853283,0,1
2015-03-03,1.5255099534988403,1.5353200435638428,1.5156999826431274,1.5255099534988403,2409397,0,1
2015-03-04,1.5255099534988403,1.540220022201538,1.5205999612808228,1.5304100513458252,1832659,0,1
2015-03-05,1.5255099534988403,1.5353200435638428,1.500980019569397,1.500980019569397,2096666,0,1
2015-03-06,1.5058900117874146,1.5205999612808228,1.500980019569397,1.5156999826431274,1102306,0,1
2015-03-09,1.5058900117874146,1.5058900117874146,1.4862600564956665,1.491170048713684,2758519,0,1
2015-03-10,1.5107899904251099,1.5205999612808228,1.4862600564956665,1.491170048713684,2587577,0,1
2015-03-11,1.4862600564956665,1.4960800409317017,1.4813599586486816,1.4862600564956665,2786245,0,1
2015-03-12,1.4862600564956665,1.500980019569397,1.4813599586486816,1.500980019569397,1387210,0,1
2015-03-13,1.4960800409317017,1.5107899904251099,1.491170048713684,1.5107899904251099,2091773,0,1
2015-03-16,1.5107899904251099,1.5107899904251099,1.4960800409317017,1.5058900117874146,611090,0,1
2015-03-17,1.500980019569397,1.5058900117874146,1.4960800409317017,1.4960800409317017,2080458,0,1
2015-03-18,1.500980019569397,1.5058900117874146,1.491170048713684,1.5058900117874146,1390472,0,1
2015-03-19,1.5058900117874146,1.5304100513458252,1.5058900117874146,1.5255099534988403,4509835,0,1
2015-03-20,1.5205999612808228,1.5353200435638428,1.5058900117874146,1.5353200435638428,2049573,0,1
2015-03-23,1.5304100513458252,1.540220022201538,1.5255099534988403,1.540220022201538,1183343,0,1
2015-03-24,1.5451300144195557,1.5549399852752686,1.540220022201538,1.550029993057251,2122965,0,1
2015-03-25,1.5549399852752686,1.5696500539779663,1.550029993057251,1.5696500539779663,2049471,0,1
2015-03-26,1.5647499561309814,1.5696500539779663,1.550029993057251,1.550029993057251,2499404,0,1
2015-03-27,1.5598399639129639,1.5696500539779663,1.550029993057251,1.5647499561309814,1146342,0,1
2015-03-30,1.5598399639129639,1.5696500539779663,1.550029993057251,1.5696500539779663,1121470,0,1
2015-03-31,1.5696500539779663,1.5843700170516968,1.5696500539779663,1.5696500539779663,2295844,0,1
2015-04-01,1.5745600461959839,1.5745600461959839,1.550029993057251,1.5696500539779663,414766,0,1
2015-04-02,1.5696500539779663,1.5794600248336792,1.5598399639129639,1.5696500539779663,2646494,0,1
2015-04-06,1.5696500539779663,1.5696500539779663,1.5549399852752686,1.5549399852752686,1362542,0,1
2015-04-07,1.5647499561309814,1.5794600248336792,1.5647499561309814,1.5745600461959839,864292,0,1
2015-04-08,1.5794600248336792,1.6187100410461426,1.5696500539779663,1.5941799879074097,2083924,0,1
2015-04-09,1.6088900566101074,1.6187100410461426,1.599079966545105,1.6187100410461426,1682409,0,1
2015-04-10,1.6187100410461426,1.6285200119018555,1.6039899587631226,1.6285200119018555,1318711,0,1
2015-04-13,1.6187100410461426,1.6285200119018555,1.5941799879074097,1.5941799879074097,3541469,0,1
2015-04-14,1.589269995689392,1.6285200119018555,1.589269995689392,1.6285200119018555,1913594,0,1
2015-04-15,1.6285200119018555,1.6285200119018555,1.613800048828125,1.623610019683838,918826,0,1
2015-04-16,1.6187100410461426,1.6285200119018555,1.613800048828125,1.613800048828125,871937,0,1
2015-04-17,1.6285200119018555,1.6285200119018555,1.5941799879074097,1.599079966545105,1435832,0,1
2015-04-20,1.589269995689392,1.599079966545105,1.5794600248336792,1.599079966545105,1686384,0,1
2015-04-21,1.589269995689392,1.599079966545105,1.5843700170516968,1.5843700170516968,3300702,0,1
2015-04-22,1.5941799879074097,1.613800048828125,1.5843700170516968,1.6039899587631226,1198124,0,1
2015-04-23,1.5941799879074097,1.5941799879074097,1.5549399852752686,1.5745600461959839,5369948,0,1
2015-04-24,1.5745600461959839,1.5745600461959839,1.540220022201538,1.550029993057251,6688252,0,1
2015-04-27,1.550029993057251,1.550029993057251,1.540220022201538,1.5451300144195557,2651387,0,1
2015-04-28,1.5353200435638428,1.5353200435638428,1.500980019569397,1.5205999612808228,3719852,0,1
2015-04-29,1.5107899904251099,1.5205999612808228,1.4960800409317017,1.5107899904251099,1909720,0,1
2015-04-30,1.500980019569397,1.5107899904251099,1.4960800409317017,1.5107899904251099,2278923,0,1
2015-05-04,1.5107899904251099,1.5107899904251099,1.500980019569397,1.500980019569397,1426964,0,1
2015-05-05,1.5107899904251099,1.5205999612808228,1.5058900117874146,1.5156999826431274,2149875,0,1
2015-05-06,1.5107899904251099,1.5156999826431274,1.5058900117874146,1.5156999826431274,1472834,0,1
2015-05-07,1.5156999826431274,1.5156999826431274,1.500980019569397,1.5058900117874146,878461,0,1
2015-05-08,1.4960800409317017,1.500980019569397,1.4813599586486816,1.491170048713684,3392850,0,1
2015-05-11,1.5058900117874146,1.5107899904251099,1.491170048713684,1.5058900117874146,2515408,0,1
2015-05-12,1.500980019569397,1.500980019569397,1.4813599586486816,1.4960800409317017,4528387,0,1
2015-05-13,1.491170048713684,1.500980019569397,1.491170048713684,1.4960800409317017,844007,0,1
2015-05-14,1.500980019569397,1.5107899904251099,1.4960800409317017,1.5107899904251099,3229349,0,1
2015-05-15,1.5107899904251099,1.5156999826431274,1.5058900117874146,1.5156999826431274,1667934,0,1
2015-05-18,1.5156999826431274,1.5156999826431274,1.5107899904251099,1.5156999826431274,1014236,0,1
2015-05-19,1.5205999612808228,1.5205999612808228,1.5058900117874146,1.5156999826431274,1189154,0,1
2015-05-20,1.5156999826431274,1.5156999826431274,1.5107899904251099,1.5107899904251099,1210458,0,1
2015-05-21,1.5058900117874146,1.5107899904251099,1.500980019569397,1.500980019569397,3271855,0,1
2015-05-22,1.5107899904251099,1.5107899904251099,1.500980019569397,1.5058900117874146,1789847,0,1
2015-05-25,1.500980019569397,1.5107899904251099,1.4960800409317017,1.5058900117874146,2391865,0,1
2015-05-26,1.5107899904251099,1.5255099534988403,1.500980019569397,1.5107899904251099,917297,0,1
2015-05-27,1.5107899904251099,1.5107899904251099,1.4960800409317017,1.4960800409317017,3857054,0,1
2015-05-28,1.5058900117874146,1.5107899904251099,1.491170048713684,1.500980019569397,2362610,0,1
2015-05-29,1.4960800409317017,1.5304100513458252,1.491170048713684,1.5255099534988403,2526009,0,1
2015-06-02,1.5255099534988403,1.5304100513458252,1.500980019569397,1.500980019569397,2543643,0,1
2015-06-03,1.500980019569397,1.5156999826431274,1.500980019569397,1.5156999826431274,962760,0,1
2015-06-04,1.5156999826431274,1.5205999612808228,1.500980019569397,1.5205999612808228,840745,0,1
2015-06-05,1.5107899904251099,1.5156999826431274,1.500980019569397,1.500980019569397,802215,0,1
2015-06-08,1.4960800409317017,1.4960800409317017,1.4813599586486816,1.4813599586486816,1891882,0,1
2015-06-09,1.476449966430664,1.476449966430664,1.4421199560165405,1.4421199560165405,4795248,0,1
2015-06-10,1.4421199560165405,1.4470200538635254,1.42739999294281,1.437209963798523,3112941,0,1
2015-06-11,1.437209963798523,1.4470200538635254,1.4323099851608276,1.4421199560165405,1510040,0,1
2015-06-12,1.4470200538635254,1.4470200538635254,1.42739999294281,1.4421199560165405,1783629,0,1
2015-06-15,1.4421199560165405,1.4421199560165405,1.4077800512313843,1.4126900434494019,2302877,0,1
2015-06-16,1.4175900220870972,1.4225000143051147,1.4028799533843994,1.4077800512313843,1281607,0,1
2015-06-17,1.3979699611663818,1.4077800512313843,1.3930699825286865,1.4028799533843994,3755223,0,1
2015-06-18,1.4077800512313843,1.42739999294281,1.4028799533843994,1.4225000143051147,1505453,0,1
2015-06-19,1.4323099851608276,1.437209963798523,1.4225000143051147,1.437209963798523,2020624,0,1
2015-06-22,1.4421199560165405,1.4421199560165405,1.4126900434494019,1.4323099851608276,1298222,0,1
2015-06-23,1.4421199560165405,1.4421199560165405,1.4175900220870972,1.437209963798523,1910638,0,1
2015-06-24,1.4421199560165405,1.451930046081543,1.4323099851608276,1.451930046081543,1591382,0,1
2015-06-25,1.4421199560165405,1.451930046081543,1.4323099851608276,1.4470200538635254,1747442,0,1
2015-06-26,1.451930046081543,1.451930046081543,1.437209963798523,1.4470200538635254,965818,0,1
2015-06-29,1.4470200538635254,1.451930046081543,1.4175900220870972,1.437209963798523,1998402,0,1
2015-06-30,1.4323099851608276,1.4421199560165405,1.4225000143051147,1.437209963798523,1359790,0,1
2015-07-01,1.437209963798523,1.4470200538635254,1.42739999294281,1.4421199560165405,1313614,0,1
2015-07-02,1.4470200538635254,1.4470200538635254,1.4323099851608276,1.4323099851608276,1368454,0,1
2015-07-03,1.42739999294281,1.4421199560165405,1.42739999294281,1.437209963798523,777343,0,1
2015-07-06,1.4421199560165405,1.4421199560165405,1.42739999294281,1.4421199560165405,1206584,0,1
2015-07-07,1.4323099851608276,1.4421199560165405,1.4323099851608276,1.4421199560165405,1441642,0,1
2015-07-08,1.4470200538635254,1.4470200538635254,1.4225000143051147,1.4225000143051147,1648567,0,1
2015-07-09,1.4225000143051147,1.4323099851608276,1.4126900434494019,1.4126900434494019,895891,0,1
2015-07-10,1.42739999294281,1.4470200538635254,1.4126900434494019,1.4225000143051147,1411266,0,1
2015-07-13,1.4323099851608276,1.4323099851608276,1.4175900220870972,1.42739999294281,968162,0,1
2015-07-14,1.4323099851608276,1.4421199560165405,1.4225000143051147,1.4225000143051147,1885256,0,1
2015-07-15,1.42739999294281,1.42739999294281,1.4225000143051147,1.42739999294281,658285,0,1
2015-07-16,1.42739999294281,1.4421199560165405,1.4225000143051147,1.4421199560165405,2225917,0,1
2015-07-20,1.4421199560165405,1.4421199560165405,1.4225000143051147,1.4323099851608276,1865175,0,1
2015-07-21,1.42739999294281,1.437209963798523,1.42739999294281,1.4323099851608276,1219020,0,1
2015-07-22,1.42739999294281,1.4323099851608276,1.4077800512313843,1.4126900434494019,1278753,0,1
2015-07-23,1.4028799533843994,1.4225000143051147,1.4028799533843994,1.4126900434494019,1360503,0,1
2015-07-24,1.4126900434494019,1.4323099851608276,1.4126900434494019,1.4323099851608276,2026128,0,1
2015-07-27,1.4175900220870972,1.4225000143051147,1.3832600116729736,1.4028799533843994,1602595,0,1
2015-07-28,1.4028799533843994,1.4028799533843994,1.3930699825286865,1.3930699825286865,1801467,0,1
2015-07-29,1.3734500408172607,1.378350019454956,1.3636399507522583,1.3685400485992432,2711120,0,1
2015-07-30,1.3685400485992432,1.3685400485992432,1.3489199876785278,1.3587299585342407,2165573,0,1
2015-07-31,1.3587299585342407,1.3636399507522583,1.3342100381851196,1.339110016822815,2436206,0,1
2015-08-03,1.339110016822815,1.3538299798965454,1.3243900537490845,1.3489199876785278,2143249,0,1
2015-08-04,1.3440200090408325,1.3636399507522583,1.339110016822815,1.3587299585342407,1432264,0,1
2015-08-05,1.3587299585342407,1.3685400485992432,1.3342100381851196,1.3587299585342407,1899017,0,1
2015-08-06,1.3440200090408325,1.3538299798965454,1.3342100381851196,1.339110016822815,849716,0,1
2015-08-07,1.339110016822815,1.339110016822815,1.339110016822815,1.339110016822815,0,0,1
2015-08-11,1.339110016822815,1.339110016822815,1.3194899559020996,1.329300045967102,2047126,0,1
2015-08-12,1.3096799850463867,1.329300045967102,1.2802499532699585,1.2949600219726562,2525805,0,1
2015-08-13,1.290060043334961,1.3047699928283691,1.2802499532699585,1.2851500511169434,2555468,0,1
2015-08-14,1.2949600219726562,1.2998700141906738,1.2851500511169434,1.2998700141906738,1587509,0,1
2015-08-17,1.3047699928283691,1.3047699928283691,1.2802499532699585,1.2851500511169434,8193195,0,1
2015-08-18,1.2802499532699585,1.2949600219726562,1.2802499532699585,1.290060043334961,2245081,0,1
2015-08-19,1.290060043334961,1.290060043334961,1.275339961051941,1.2802499532699585,2373109,0,1
2015-08-20,1.290060043334961,1.290060043334961,1.265529990196228,1.2704399824142456,3247595,0,1
2015-08-21,1.2704399824142456,1.2704399824142456,1.2557200193405151,1.2606300115585327,2894702,0,1
2015-08-24,1.2360999584197998,1.2459100484848022,1.226289987564087,1.226289987564087,3147904,0,1
2015-08-25,1.216480016708374,1.314579963684082,1.216480016708374,1.275339961051941,6874790,0,1
2015-08-26,1.275339961051941,1.2802499532699585,1.2459100484848022,1.2557200193405151,2205021,0,1
2015-08-27,1.2704399824142456,1.2949600219726562,1.2704399824142456,1.2851500511169434,2674832,0,1
2015-08-28,1.2998700141906738,1.3243900537490845,1.2998700141906738,1.314579963684082,1867316,0,1
2015-08-31,1.3047699928283691,1.3047699928283691,1.275339961051941,1.2949600219726562,1648363,0,1
2015-09-01,1.2851500511169434,1.290060043334961,1.265529990196228,1.2704399824142456,1418707,0,1
2015-09-02,1.2704399824142456,1.2704399824142456,1.2557200193405151,1.265529990196228,1661614,0,1
2015-09-03,1.2606300115585327,1.275339961051941,1.2557200193405151,1.275339961051941,1466004,0,1
2015-09-04,1.2606300115585327,1.275339961051941,1.2606300115585327,1.265529990196228,1299242,0,1
2015-09-07,1.2704399824142456,1.2704399824142456,1.2410099506378174,1.2410099506378174,1041248,0,1
2015-09-08,1.2508200407028198,1.2557200193405151,1.2360999584197998,1.2508200407028198,1378036,0,1
2015-09-09,1.265529990196228,1.2851500511169434,1.265529990196228,1.275339961051941,1701165,0,1
2015-09-10,1.275339961051941,1.2998700141906738,1.2557200193405151,1.2949600219726562,1424823,0,1
2015-09-14,1.2998700141906738,1.2998700141906738,1.2508200407028198,1.2606300115585327,1820732,0,1
2015-09-15,1.2557200193405151,1.2606300115585327,1.2459100484848022,1.2557200193405151,1099656,0,1
2015-09-16,1.2557200193405151,1.2606300115585327,1.2459100484848022,1.2508200407028198,1712989,0,1
2015-09-17,1.2508200407028198,1.2606300115585327,1.2508200407028198,1.2557200193405151,1235227,0,1
2015-09-18,1.265529990196228,1.290060043334961,1.2508200407028198,1.2606300115585327,7659371,0,1
2015-09-21,1.2508200407028198,1.2802499532699585,1.2508200407028198,1.265529990196228,1411062,0,1
2015-09-22,1.2704399824142456,1.2851500511169434,1.2704399824142456,1.275339961051941,2717236,0,1
2015-09-23,1.2704399824142456,1.2851500511169434,1.2606300115585327,1.2704399824142456,2888688,0,1
2015-09-25,1.2704399824142456,1.2802499532699585,1.2557200193405151,1.265529990196228,2155787,0,1
2015-09-28,1.2606300115585327,1.265529990196228,1.2410099506378174,1.2459100484848022,3824435,0,1
2015-09-29,1.2459100484848022,1.2459100484848022,1.2066700458526611,1.226289987564087,4876285,0,1
2015-09-30,1.226289987564087,1.2360999584197998,1.216480016708374,1.2311999797821045,4541944,0,1
2015-10-01,1.2360999584197998,1.2360999584197998,1.226289987564087,1.2311999797821045,2561584,0,1
2015-10-02,1.2360999584197998,1.2360999584197998,1.216480016708374,1.2360999584197998,1651931,0,1
2015-10-05,1.2360999584197998,1.2557200193405151,1.2360999584197998,1.2508200407028198,2284631,0,1
2015-10-06,1.2508200407028198,1.2606300115585327,1.2459100484848022,1.2606300115585327,1445720,0,1
2015-10-07,1.265529990196228,1.2851500511169434,1.2508200407028198,1.2802499532699585,3252182,0,1
2015-10-08,1.2851500511169434,1.2949600219726562,1.275339961051941,1.2949600219726562,4606162,0,1
2015-10-09,1.2949600219726562,1.3194899559020996,1.2851500511169434,1.3096799850463867,4992591,0,1
2015-10-12,1.314579963684082,1.3194899559020996,1.2998700141906738,1.3096799850463867,3395806,0,1
2015-10-13,1.3047699928283691,1.3194899559020996,1.275339961051941,1.2802499532699585,2478916,0,1
2015-10-14,1.290060043334961,1.2998700141906738,1.2851500511169434,1.2949600219726562,1639699,0,1
2015-10-15,1.290060043334961,1.2949600219726562,1.2802499532699585,1.2851500511169434,1861200,0,1
2015-10-16,1.2998700141906738,1.3047699928283691,1.2851500511169434,1.2949600219726562,1732458,0,1
2015-10-19,1.2851500511169434,1.2998700141906738,1.2802499532699585,1.2851500511169434,1852943,0,1
2015-10-20,1.2998700141906738,1.2998700141906738,1.2802499532699585,1.290060043334961,4476299,0,1
2015-10-21,1.2949600219726562,1.3047699928283691,1.2851500511169434,1.2949600219726562,5016036,0,1
2015-10-22,1.3047699928283691,1.3489199876785278,1.3047699928283691,1.3342100381851196,7972510,0,1
2015-10-23,1.3489199876785278,1.3734500408172607,1.3440200090408325,1.3685400485992432,7125138,0,1
2015-10-26,1.3685400485992432,1.3685400485992432,1.3538299798965454,1.3685400485992432,1769562,0,1
2015-10-27,1.3538299798965454,1.3636399507522583,1.3489199876785278,1.3636399507522583,2885324,0,1
2015-10-28,1.3538299798965454,1.3685400485992432,1.3489199876785278,1.3587299585342407,3712105,0,1
2015-10-29,1.3489199876785278,1.3538299798965454,1.339110016822815,1.3489199876785278,3825353,0,1
2015-10-30,1.3489199876785278,1.3489199876785278,1.3342100381851196,1.3440200090408325,1163772,0,1
2015-11-02,1.3342100381851196,1.3440200090408325,1.3194899559020996,1.3243900537490845,1275287,0,1
2015-11-03,1.3342100381851196,1.3489199876785278,1.329300045967102,1.3342100381851196,1719716,0,1
2015-11-04,1.3440200090408325,1.3538299798965454,1.329300045967102,1.3538299798965454,1395568,0,1
2015-11-05,1.3587299585342407,1.3587299585342407,1.3342100381851196,1.3342100381851196,1286500,0,1
2015-11-06,1.3342100381851196,1.339110016822815,1.3194899559020996,1.3243900537490845,2134381,0,1
2015-11-09,1.3243900537490845,1.3243900537490845,1.2998700141906738,1.3096799850463867,2315109,0,1
2015-11-11,1.2998700141906738,1.3096799850463867,1.265529990196228,1.275339961051941,6373482,0,1
2015-11-12,1.2802499532699585,1.2949600219726562,1.2704399824142456,1.2851500511169434,2093302,0,1
2015-11-13,1.275339961051941,1.2802499532699585,1.2508200407028198,1.2557200193405151,2796234,0,1
2015-11-16,1.2508200407028198,1.265529990196228,1.2360999584197998,1.2557200193405151,3723827,0,1
2015-11-17,1.2557200193405151,1.2704399824142456,1.2557200193405151,1.2606300115585327,1231762,0,1
2015-11-18,1.265529990196228,1.265529990196228,1.2410099506378174,1.2459100484848022,1660085,0,1
2015-11-19,1.2508200407028198,1.265529990196228,1.2459100484848022,1.2606300115585327,2215112,0,1
2015-11-20,1.2606300115585327,1.265529990196228,1.2508200407028198,1.265529990196228,759607,0,1
2015-11-23,1.265529990196228,1.275339961051941,1.265529990196228,1.265529990196228,1091603,0,1
2015-11-24,1.265529990196228,1.275339961051941,1.2557200193405151,1.2557200193405151,914443,0,1
2015-11-25,1.2557200193405151,1.265529990196228,1.2459100484848022,1.2459100484848022,1319322,0,1
2015-11-26,1.2508200407028198,1.2606300115585327,1.2459100484848022,1.2508200407028198,627195,0,1
2015-11-27,1.2557200193405151,1.265529990196228,1.2508200407028198,1.2557200193405151,1552342,0,1
2015-11-30,1.265529990196228,1.275339961051941,1.2557200193405151,1.2704399824142456,1608099,0,1
2015-12-01,1.275339961051941,1.2949600219726562,1.2606300115585327,1.290060043334961,2750568,0,1
2015-12-02,1.2851500511169434,1.3194899559020996,1.2802499532699585,1.2949600219726562,3106315,0,1
2015-12-03,1.3096799850463867,1.314579963684082,1.2802499532699585,1.3047699928283691,2739253,0,1
2015-12-04,1.2802499532699585,1.314579963684082,1.2802499532699585,1.3047699928283691,1328292,0,1
2015-12-07,1.3194899559020996,1.3194899559020996,1.2851500511169434,1.290060043334961,1328292,0,1
2015-12-08,1.290060043334961,1.290060043334961,1.265529990196228,1.290060043334961,1718697,0,1
2015-12-09,1.275339961051941,1.290060043334961,1.2557200193405151,1.265529990196228,2616322,0,1
2015-12-10,1.2704399824142456,1.275339961051941,1.2557200193405151,1.275339961051941,1260915,0,1
2015-12-11,1.2606300115585327,1.2802499532699585,1.2606300115585327,1.275339961051941,1644388,0,1
2015-12-14,1.265529990196228,1.275339961051941,1.2459100484848022,1.2508200407028198,1854880,0,1
2015-12-15,1.2508200407028198,1.2606300115585327,1.2459100484848022,1.2557200193405151,3614759,0,1
2015-12-16,1.265529990196228,1.2851500511169434,1.2557200193405151,1.2851500511169434,2508782,0,1
2015-12-17,1.290060043334961,1.290060043334961,1.2606300115585327,1.2802499532699585,3298256,0,1
2015-12-18,1.2704399824142456,1.2802499532699585,1.265529990196228,1.2704399824142456,948999,0,1
2015-12-21,1.2606300115585327,1.2704399824142456,1.2557200193405151,1.2557200193405151,779687,0,1
2015-12-22,1.265529990196228,1.265529990196228,1.2557200193405151,1.2557200193405151,1890659,0,1
2015-12-23,1.265529990196228,1.275339961051941,1.2508200407028198,1.275339961051941,1869151,0,1
2015-12-24,1.265529990196228,1.2704399824142456,1.265529990196228,1.2704399824142456,1094559,0,1
2015-12-28,1.2949600219726562,1.2949600219726562,1.275339961051941,1.275339961051941,1048689,0,1
2015-12-29,1.2802499532699585,1.2851500511169434,1.275339961051941,1.2851500511169434,784988,0,1
2015-12-30,1.290060043334961,1.290060043334961,1.275339961051941,1.275339961051941,309163,0,1
2015-12-31,1.2851500511169434,1.2851500511169434,1.275339961051941,1.275339961051941,579287,0,1
2016-01-04,1.275339961051941,1.290060043334961,1.2704399824142456,1.2802499532699585,580510,0,1
