date,open,high,low,close,volume,dividend,split
2015-05-06,3.200000047683716,3.2200000286102295,3.190000057220459,3.2200000286102295,1574900,0,1
2015-05-07,3.2200000286102295,3.2200000286102295,3.190000057220459,3.2200000286102295,1445500,0,1
2015-05-08,3.190000057220459,3.2200000286102295,3.190000057220459,3.200000047683716,552900,0,1
2015-05-11,3.200000047683716,3.200000047683716,3.140000104904175,3.1600000858306885,677600,0,1
2015-05-12,3.1700000762939453,3.2200000286102295,3.1500000953674316,3.2100000381469727,1330100,0,1
2015-05-13,3.2100000381469727,3.2100000381469727,3.1500000953674316,3.1700000762939453,832800,0,1
2015-05-14,3.200000047683716,3.25,3.190000057220459,3.2100000381469727,2563200,0,1
2015-05-15,3.2300000190734863,3.380000114440918,3.2300000190734863,3.299999952316284,3601000,0,1
2015-05-18,3.3299999237060547,3.359999895095825,3.3299999237060547,3.3499999046325684,2234000,0,1
2015-05-19,3.3499999046325684,3.369999885559082,3.309999942779541,3.369999885559082,1390300,0,1
2015-05-20,3.369999885559082,3.380000114440918,3.359999895095825,3.380000114440918,1613800,0,1
2015-05-21,3.380000114440918,3.380000114440918,3.359999895095825,3.380000114440918,1108600,0,1
2015-05-22,3.359999895095825,3.4000000953674316,3.3499999046325684,3.390000104904175,1736200,0,1
2015-05-25,3.390000104904175,3.4000000953674316,3.359999895095825,3.380000114440918,859900,0,1
2015-05-26,3.369999885559082,3.4000000953674316,3.3399999141693115,3.3499999046325684,912200,0,1
2015-05-27,3.369999885559082,3.4000000953674316,3.3299999237060547,3.359999895095825,1972000,0,1
2015-05-28,3.380000114440918,3.4000000953674316,3.369999885559082,3.4000000953674316,1249300,0,1
2015-05-29,3.4100000858306885,3.4100000858306885,3.369999885559082,3.390000104904175,1481800,0,1
2015-06-02,3.4000000953674316,3.4000000953674316,3.3499999046325684,3.380000114440918,1737800,0,1
2015-06-03,3.3499999046325684,3.4000000953674316,3.3499999046325684,3.390000104904175,1225800,0,1
2015-06-04,3.4000000953674316,3.450000047683716,3.390000104904175,3.430000066757202,2412900,0,1
2015-06-05,3.430000066757202,3.430000066757202,3.369999885559082,3.4200000762939453,1428700,0,1
2015-06-08,3.390000104904175,3.440000057220459,3.390000104904175,3.390000104904175,960200,0,1
2015-06-09,3.4200000762939453,3.440000057220459,3.4000000953674316,3.430000066757202,1485800,0,1
2015-06-10,3.430000066757202,3.4800000190734863,3.430000066757202,3.4800000190734863,2527500,0,1
2015-06-11,3.4800000190734863,3.4800000190734863,3.4200000762939453,3.4200000762939453,2576300,0,1
2015-06-12,3.440000057220459,3.450000047683716,3.4000000953674316,3.4000000953674316,1278500,0,1
2015-06-15,3.4000000953674316,3.450000047683716,3.4000000953674316,3.440000057220459,668400,0,1
2015-06-16,3.450000047683716,3.4600000381469727,3.4200000762939453,3.440000057220459,1200300,0,1
2015-06-17,3.450000047683716,3.490000009536743,3.430000066757202,3.4800000190734863,1409700,0,1
2015-06-18,3.490000009536743,3.490000009536743,3.4600000381469727,3.490000009536743,881200,0,1
2015-06-19,3.4800000190734863,3.5,3.4800000190734863,3.5,1980000,0,1
2015-06-22,3.5,3.509999990463257,3.4800000190734863,3.490000009536743,1522500,0,1
2015-06-23,3.5,3.549999952316284,3.4800000190734863,3.5,1833300,0,1
2015-06-24,3.5399999618530273,3.5399999618530273,3.509999990463257,3.5299999713897705,787800,0,1
2015-06-25,3.5199999809265137,3.559999942779541,3.509999990463257,3.549999952316284,1361900,0,1
2015-06-26,3.5399999618530273,3.559999942779541,3.5299999713897705,3.559999942779541,1146000,0,1
2015-06-29,3.549999952316284,3.5899999141693115,3.509999990463257,3.5799999237060547,1599200,0,1
2015-06-30,3.569999933242798,3.7200000286102295,3.569999933242798,3.690000057220459,3322100,0,1
2015-07-01,3.700000047683716,3.7100000381469727,3.6700000762939453,3.700000047683716,2947700,0,1
2015-07-02,3.700000047683716,3.7200000286102295,3.5799999237060547,3.609999895095825,1969300,0,1
2015-07-03,3.619999885559082,3.6600000858306885,3.609999895095825,3.640000104904175,2091800,0,1
2015-07-06,3.630000114440918,3.6600000858306885,3.609999895095825,3.6500000953674316,966400,0,1
2015-07-07,3.680000066757202,3.75,3.619999885559082,3.640000104904175,2845800,0,1
2015-07-08,3.700000047683716,3.700000047683716,3.630000114440918,3.6500000953674316,2316900,0,1
2015-07-09,3.680000066757202,3.700000047683716,3.640000104904175,3.640000104904175,2078100,0,1
2015-07-10,3.630000114440918,3.6600000858306885,3.5799999237060547,3.5899999141693115,1319600,0,1
2015-07-13,3.5899999141693115,3.619999885559082,3.549999952316284,3.619999885559082,1619800,0,1
2015-07-14,3.619999885559082,3.6600000858306885,3.619999885559082,3.6600000858306885,1041300,0,1
2015-07-15,3.6600000858306885,3.680000066757202,3.6500000953674316,3.680000066757202,1153300,0,1
2015-07-16,3.6600000858306885,3.680000066757202,3.6500000953674316,3.680000066757202,766400,0,1
2015-07-20,3.6700000762939453,3.680000066757202,3.5899999141693115,3.630000114440918,995000,0,1
2015-07-21,3.630000114440918,3.640000104904175,3.5999999046325684,3.619999885559082,748700,0,1
2015-07-22,3.680000066757202,3.7100000381469727,3.680000066757202,3.680000066757202,2727400,0,1
2015-07-23,3.690000057220459,3.740000009536743,3.6700000762939453,3.680000066757202,1950200,0,1
2015-07-24,3.5999999046325684,3.880000114440918,3.569999933242798,3.8499999046325684,6221800,0,1
2015-07-27,3.7799999713897705,3.819999933242798,3.75,3.7799999713897705,1514600,0,1
2015-07-28,3.75,3.819999933242798,3.75,3.809999942779541,1901600,0,1
2015-07-29,3.819999933242798,3.9200000762939453,3.809999942779541,3.8299999237060547,2863200,0,1
2015-07-30,3.819999933242798,3.8499999046325684,3.759999990463257,3.8299999237060547,899900,0,1
2015-07-31,3.809999942779541,3.809999942779541,3.7200000286102295,3.759999990463257,1440700,0,1
2015-08-03,3.75,3.8399999141693115,3.740000009536743,3.819999933242798,1185400,0,1
2015-08-04,3.8499999046325684,3.859999895095825,3.7699999809265137,3.7799999713897705,1249200,0,1
2015-08-05,3.7799999713897705,3.8299999237060547,3.740000009536743,3.799999952316284,2026900,0,1
2015-08-06,3.7699999809265137,3.859999895095825,3.7699999809265137,3.8399999141693115,2150500,0,1
2015-08-07,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,0,0,1
2015-08-11,3.8499999046325684,3.869999885559082,3.680000066757202,3.759999990463257,2348700,0,1
2015-08-12,3.700000047683716,3.819999933242798,3.690000057220459,3.819999933242798,2517800,0,1
2015-08-13,3.7899999618530273,3.880000114440918,3.7799999713897705,3.819999933242798,1269900,0,1
2015-08-14,3.799999952316284,3.8299999237060547,3.759999990463257,3.799999952316284,1018100,0,1
2015-08-17,3.7799999713897705,3.799999952316284,3.759999990463257,3.7699999809265137,580800,0,1
2015-08-18,3.7100000381469727,3.75,3.609999895095825,3.7100000381469727,2356300,0,1
2015-08-19,3.7100000381469727,3.7899999618530273,3.700000047683716,3.7799999713897705,1375800,0,1
2015-08-20,3.7899999618530273,3.8399999141693115,3.7100000381469727,3.7300000190734863,2372700,0,1
2015-08-21,3.680000066757202,3.680000066757202,3.559999942779541,3.640000104904175,1848000,0,1
2015-08-24,3.5399999618530273,3.619999885559082,3.4600000381469727,3.509999990463257,2623600,0,1
2015-08-25,3.4600000381469727,3.5999999046325684,3.4600000381469727,3.569999933242798,2388500,0,1
2015-08-26,3.450000047683716,3.5,3.380000114440918,3.5,2766900,0,1
2015-08-27,3.5,3.569999933242798,3.4600000381469727,3.4700000286102295,2588100,0,1
2015-08-28,3.5,3.640000104904175,3.490000009536743,3.549999952316284,2103900,0,1
2015-08-31,3.5299999713897705,3.559999942779541,3.4700000286102295,3.559999942779541,1025500,0,1
2015-09-01,3.509999990463257,3.5199999809265137,3.4700000286102295,3.490000009536743,832800,0,1
2015-09-02,3.4700000286102295,3.5,3.4600000381469727,3.5,720500,0,1
2015-09-03,3.4800000190734863,3.5199999809265137,3.4700000286102295,3.5199999809265137,622900,0,1
2015-09-04,3.6600000858306885,3.7699999809265137,3.6500000953674316,3.7100000381469727,3834700,0,1
2015-09-07,3.6700000762939453,3.690000057220459,3.569999933242798,3.630000114440918,1917600,0,1
2015-09-08,3.630000114440918,3.75,3.609999895095825,3.700000047683716,1705500,0,1
2015-09-09,3.7300000190734863,3.819999933242798,3.7100000381469727,3.819999933242798,2165900,0,1
2015-09-10,3.759999990463257,3.7799999713897705,3.7100000381469727,3.75,989600,0,1
2015-09-14,3.7699999809265137,3.7899999618530273,3.7200000286102295,3.75,840400,0,1
2015-09-15,3.75,3.8399999141693115,3.75,3.819999933242798,1695100,0,1
2015-09-16,3.819999933242798,3.890000104904175,3.809999942779541,3.880000114440918,2924700,0,1
2015-09-17,3.8499999046325684,3.890000104904175,3.819999933242798,3.8299999237060547,2067800,0,1
2015-09-18,3.859999895095825,3.869999885559082,3.7899999618530273,3.799999952316284,3165500,0,1
2015-09-21,3.8299999237060547,3.9200000762939453,3.819999933242798,3.9100000858306885,2962300,0,1
2015-09-22,3.890000104904175,3.9700000286102295,3.890000104904175,3.940000057220459,2578200,0,1
2015-09-23,3.890000104904175,3.930000066757202,3.859999895095825,3.9200000762939453,1910200,0,1
2015-09-25,3.9100000858306885,3.940000057220459,3.880000114440918,3.930000066757202,1695800,0,1
2015-09-28,3.930000066757202,4.050000190734863,3.9200000762939453,4.050000190734863,3808800,0,1
2015-09-29,4.039999961853027,4.039999961853027,3.9100000858306885,3.9800000190734863,2233300,0,1
2015-09-30,3.950000047683716,3.9700000286102295,3.7899999618530273,3.8299999237060547,2706100,0,1
2015-10-01,3.890000104904175,3.950000047683716,3.880000114440918,3.950000047683716,2298800,0,1
2015-10-02,3.940000057220459,3.9600000381469727,3.8499999046325684,3.9600000381469727,1554900,0,1
2015-10-05,3.930000066757202,3.930000066757202,3.869999885559082,3.9000000953674316,924800,0,1
2015-10-06,3.9000000953674316,3.9100000858306885,3.859999895095825,3.880000114440918,1461600,0,1
2015-10-07,3.869999885559082,3.990000009536743,3.869999885559082,3.9200000762939453,2522100,0,1
2015-10-08,3.9100000858306885,3.9100000858306885,3.799999952316284,3.809999942779541,2215000,0,1
2015-10-09,3.819999933242798,3.8399999141693115,3.759999990463257,3.799999952316284,1858900,0,1
2015-10-12,3.759999990463257,3.799999952316284,3.759999990463257,3.7799999713897705,1037400,0,1
2015-10-13,3.75,3.799999952316284,3.6700000762939453,3.700000047683716,2859300,0,1
2015-10-14,3.6700000762939453,3.75,3.6600000858306885,3.7100000381469727,1353800,0,1
2015-10-15,3.7200000286102295,3.7799999713897705,3.690000057220459,3.7799999713897705,1127900,0,1
2015-10-16,3.759999990463257,3.759999990463257,3.680000066757202,3.690000057220459,2034600,0,1
2015-10-19,3.690000057220459,3.7300000190734863,3.680000066757202,3.7200000286102295,599400,0,1
2015-10-20,3.7100000381469727,3.7100000381469727,3.640000104904175,3.6600000858306885,1423200,0,1
2015-10-21,3.680000066757202,3.819999933242798,3.6600000858306885,3.819999933242798,2906000,0,1
2015-10-22,3.759999990463257,3.890000104904175,3.759999990463257,3.859999895095825,2324000,0,1
2015-10-23,3.8499999046325684,3.880000114440918,3.809999942779541,3.8299999237060547,1315700,0,1
2015-10-26,3.8399999141693115,3.880000114440918,3.819999933242798,3.8499999046325684,746300,0,1
2015-10-27,3.819999933242798,3.8399999141693115,3.809999942779541,3.809999942779541,1153000,0,1
2015-10-28,3.8499999046325684,3.859999895095825,3.819999933242798,3.8399999141693115,523500,0,1
2015-10-29,3.819999933242798,3.859999895095825,3.7899999618530273,3.799999952316284,2186400,0,1
2015-10-30,3.7799999713897705,3.8299999237060547,3.7799999713897705,3.7899999618530273,682600,0,1
2015-11-02,3.8299999237060547,3.880000114440918,3.819999933242798,3.8399999141693115,2049200,0,1
2015-11-03,3.8399999141693115,3.859999895095825,3.819999933242798,3.819999933242798,1919300,0,1
2015-11-04,3.819999933242798,3.8299999237060547,3.799999952316284,3.799999952316284,2102600,0,1
2015-11-05,3.8499999046325684,3.9200000762939453,3.8499999046325684,3.890000104904175,3866600,0,1
2015-11-06,3.9000000953674316,4.019999980926514,3.890000104904175,3.9800000190734863,4955700,0,1
2015-11-09,4.0,4.0,3.9600000381469727,3.990000009536743,1951700,0,1
2015-11-11,4.0,4.0,3.9600000381469727,3.9800000190734863,3304600,0,1
2015-11-12,3.990000009536743,4.090000152587891,3.990000009536743,4.0,4128300,0,1
2015-11-13,3.990000009536743,4.010000228881836,3.880000114440918,3.9000000953674316,2388700,0,1
2015-11-16,3.890000104904175,3.990000009536743,3.869999885559082,3.9800000190734863,2550700,0,1
2015-11-17,3.9800000190734863,4.0,3.9600000381469727,3.9800000190734863,1842100,0,1
2015-11-18,3.819999933242798,3.9600000381469727,3.819999933242798,3.950000047683716,2223700,0,1
2015-11-19,3.940000057220459,3.9700000286102295,3.930000066757202,3.9600000381469727,2335200,0,1
2015-11-20,3.990000009536743,3.990000009536743,3.930000066757202,3.930000066757202,1898300,0,1
2015-11-23,3.950000047683716,3.9700000286102295,3.940000057220459,3.950000047683716,936300,0,1
2015-11-24,3.950000047683716,3.950000047683716,3.9000000953674316,3.9100000858306885,1705000,0,1
2015-11-25,3.940000057220459,3.9800000190734863,3.9000000953674316,3.950000047683716,2068300,0,1
2015-11-26,3.9800000190734863,4.079999923706055,3.9600000381469727,4.050000190734863,3008500,0,1
2015-11-27,4.039999961853027,4.059999942779541,3.9700000286102295,3.990000009536743,782900,0,1
2015-11-30,3.950000047683716,3.9800000190734863,3.9200000762939453,3.950000047683716,2170500,0,1
2015-12-01,3.930000066757202,3.9800000190734863,3.930000066757202,3.940000057220459,2759400,0,1
2015-12-02,3.950000047683716,3.9600000381469727,3.859999895095825,3.930000066757202,2275900,0,1
2015-12-03,3.9000000953674316,3.9000000953674316,3.8399999141693115,3.869999885559082,2234000,0,1
2015-12-04,3.859999895095825,3.859999895095825,3.799999952316284,3.8299999237060547,2407500,0,1
2015-12-07,3.8299999237060547,3.890000104904175,3.8299999237060547,3.869999885559082,1236600,0,1
2015-12-08,3.8399999141693115,3.8499999046325684,3.759999990463257,3.799999952316284,2936600,0,1
2015-12-09,3.799999952316284,3.8499999046325684,3.7799999713897705,3.819999933242798,1292900,0,1
2015-12-10,3.799999952316284,3.8399999141693115,3.799999952316284,3.8299999237060547,1210100,0,1
2015-12-11,3.809999942779541,3.819999933242798,3.759999990463257,3.7799999713897705,1774500,0,1
2015-12-14,3.7799999713897705,3.8399999141693115,3.759999990463257,3.809999942779541,1472800,0,1
2015-12-15,3.799999952316284,3.890000104904175,3.799999952316284,3.890000104904175,2207700,0,1
2015-12-16,3.890000104904175,3.940000057220459,3.859999895095825,3.859999895095825,2871500,0,1
2015-12-17,3.869999885559082,3.930000066757202,3.8499999046325684,3.8499999046325684,2286400,0,1
2015-12-18,3.8499999046325684,3.940000057220459,3.8499999046325684,3.9200000762939453,2379400,0,1
2015-12-21,3.880000114440918,3.9100000858306885,3.8499999046325684,3.880000114440918,887600,0,1
2015-12-22,3.880000114440918,3.950000047683716,3.880000114440918,3.930000066757202,1347200,0,1
2015-12-23,3.9100000858306885,3.930000066757202,3.890000104904175,3.9200000762939453,1214800,0,1
2015-12-24,3.9100000858306885,3.9100000858306885,3.869999885559082,3.890000104904175,363700,0,1
2015-12-28,3.890000104904175,3.890000104904175,3.8299999237060547,3.8499999046325684,731900,0,1
2015-12-29,3.8399999141693115,3.9100000858306885,3.8399999141693115,3.9100000858306885,556700,0,1
2015-12-30,3.869999885559082,3.9000000953674316,3.859999895095825,3.890000104904175,585100,0,1
2015-12-31,3.869999885559082,3.890000104904175,3.8399999141693115,3.8399999141693115,496400,0,1
2016-01-04,3.859999895095825,3.930000066757202,3.859999895095825,3.930000066757202,1618100,0,1
2016-01-05,3.9100000858306885,3.930000066757202,3.8299999237060547,3.8399999141693115,2628700,0,1
2016-01-06,3.8499999046325684,3.9000000953674316,3.8399999141693115,3.890000104904175,1458400,0,1
2016-01-07,3.8499999046325684,3.890000104904175,3.809999942779541,3.859999895095825,1659400,0,1
2016-01-08,3.819999933242798,3.859999895095825,3.799999952316284,3.799999952316284,1989300,0,1
2016-01-11,3.799999952316284,3.809999942779541,3.75,3.7799999713897705,2672200,0,1
2016-01-12,3.7799999713897705,3.859999895095825,3.759999990463257,3.759999990463257,2269300,0,1
2016-01-13,3.7799999713897705,3.869999885559082,3.7799999713897705,3.859999895095825,2227900,0,1
2016-01-14,3.8299999237060547,3.9100000858306885,3.7899999618530273,3.869999885559082,1739500,0,1
2016-01-15,3.880000114440918,3.9000000953674316,3.8399999141693115,3.880000114440918,1558200,0,1
2016-01-18,3.819999933242798,3.880000114440918,3.799999952316284,3.8399999141693115,2513800,0,1
2016-01-19,3.859999895095825,3.950000047683716,3.8299999237060547,3.950000047683716,2338100,0,1
2016-01-20,3.950000047683716,3.9700000286102295,3.880000114440918,3.9200000762939453,1726600,0,1
2016-01-21,3.9000000953674316,3.930000066757202,3.880000114440918,3.9100000858306885,2575700,0,1
2016-01-22,3.9100000858306885,3.940000057220459,3.9000000953674316,3.9200000762939453,1174000,0,1
2016-01-25,3.9100000858306885,3.9200000762939453,3.869999885559082,3.9200000762939453,1313500,0,1
2016-01-26,3.869999885559082,3.890000104904175,3.8399999141693115,3.859999895095825,947700,0,1
2016-01-27,3.869999885559082,3.880000114440918,3.819999933242798,3.8399999141693115,1831400,0,1
2016-01-28,3.859999895095825,3.880000114440918,3.8399999141693115,3.859999895095825,1097800,0,1
2016-01-29,3.8399999141693115,3.9000000953674316,3.8299999237060547,3.890000104904175,1420200,0,1
2016-02-01,3.869999885559082,3.930000066757202,3.869999885559082,3.930000066757202,740200,0,1
2016-02-02,3.940000057220459,4.079999923706055,3.930000066757202,4.0,3445400,0,1
2016-02-03,3.9800000190734863,4.070000171661377,3.9700000286102295,4.010000228881836,2395000,0,1
2016-02-04,4.0,4.03000020980835,3.930000066757202,4.019999980926514,1947000,0,1
2016-02-05,4.010000228881836,4.019999980926514,3.940000057220459,3.9700000286102295,3158800,0,1
2016-02-10,3.940000057220459,3.9800000190734863,3.880000114440918,3.950000047683716,2210900,0,1
2016-02-11,3.9200000762939453,3.9600000381469727,3.9100000858306885,3.9200000762939453,1455900,0,1
2016-02-12,3.880000114440918,3.9000000953674316,3.819999933242798,3.8399999141693115,2425800,0,1
2016-02-15,3.8399999141693115,3.8499999046325684,3.7799999713897705,3.799999952316284,3146300,0,1
2016-02-16,3.809999942779541,3.8499999046325684,3.809999942779541,3.8299999237060547,4145700,0,1
2016-02-17,3.8399999141693115,3.9200000762939453,3.819999933242798,3.859999895095825,3414800,0,1
2016-02-18,3.880000114440918,3.9200000762939453,3.8299999237060547,3.8399999141693115,2899800,0,1
2016-02-19,3.8399999141693115,3.869999885559082,3.8399999141693115,3.8499999046325684,2277500,0,1
2016-02-22,3.8499999046325684,3.9600000381469727,3.8499999046325684,3.950000047683716,3201500,0,1
2016-02-23,3.930000066757202,3.9700000286102295,3.9200000762939453,3.9700000286102295,1259200,0,1
2016-02-24,3.940000057220459,4.010000228881836,3.9100000858306885,3.930000066757202,1682000,0,1
2016-02-25,3.9700000286102295,3.9800000190734863,3.9100000858306885,3.9100000858306885,1169400,0,1
2016-02-26,3.9200000762939453,3.930000066757202,3.890000104904175,3.9000000953674316,886300,0,1
2016-02-29,3.930000066757202,3.9800000190734863,3.9200000762939453,3.930000066757202,1886400,0,1
2016-03-01,3.9600000381469727,4.0,3.930000066757202,3.990000009536743,2772100,0,1
2016-03-02,3.990000009536743,4.039999961853027,3.950000047683716,4.0,3080900,0,1
2016-03-03,4.0,4.0,3.9100000858306885,3.930000066757202,4215700,0,1
