date,open,high,low,close,volume,dividend,split
2015-01-05,1.1676199436187744,1.177549958229065,1.1676199436187744,1.177549958229065,2039814,0,1
2015-01-06,1.1725900173187256,1.177549958229065,1.1626499891281128,1.177549958229065,2834809,0,1
2015-01-07,1.177549958229065,1.1874899864196777,1.1725900173187256,1.1825200319290161,2469514,0,1
2015-01-08,1.1825200319290161,1.1874899864196777,1.177549958229065,1.1825200319290161,1127080,0,1
2015-01-09,1.1825200319290161,1.1874899864196777,1.1676199436187744,1.1725900173187256,1502438,0,1
2015-01-12,1.1725900173187256,1.1974300146102905,1.1725900173187256,1.1924599409103394,4932990,0,1
2015-01-13,1.1974300146102905,1.2073700428009033,1.1874899864196777,1.2073700428009033,7008026,0,1
2015-01-14,1.1974300146102905,1.2023999691009521,1.1874899864196777,1.1874899864196777,3876352,0,1
2015-01-15,1.1974300146102905,1.2073700428009033,1.1974300146102905,1.2073700428009033,4184286,0,1
2015-01-16,1.1974300146102905,1.2023999691009521,1.1874899864196777,1.2023999691009521,3871320,0,1
2015-01-19,1.2023999691009521,1.2222700119018555,1.2023999691009521,1.2222700119018555,4924738,0,1
2015-01-20,1.2222700119018555,1.2371799945831299,1.2123299837112427,1.227239966392517,6597950,0,1
2015-01-21,1.2322100400924683,1.2371799945831299,1.2173000574111938,1.2322100400924683,3725001,0,1
2015-01-22,1.227239966392517,1.2471200227737427,1.227239966392517,1.2421499490737915,6827794,0,1
2015-01-23,1.2322100400924683,1.2322100400924683,1.2073700428009033,1.2123299837112427,4494737,0,1
2015-01-26,1.2123299837112427,1.2222700119018555,1.2073700428009033,1.2173000574111938,3017255,0,1
2015-01-27,1.2123299837112427,1.2173000574111938,1.2073700428009033,1.2073700428009033,6043466,0,1
2015-01-28,1.2073700428009033,1.2073700428009033,1.1924599409103394,1.1974300146102905,4030621,0,1
2015-01-29,1.1974300146102905,1.2023999691009521,1.1874899864196777,1.2023999691009521,2312628,0,1
2015-01-30,1.1974300146102905,1.2073700428009033,1.1924599409103394,1.1924599409103394,6005528,0,1
2015-02-02,1.1974300146102905,1.1974300146102905,1.1874899864196777,1.1924599409103394,2860269,0,1
2015-02-03,1.1974300146102905,1.2123299837112427,1.1874899864196777,1.2123299837112427,5339947,0,1
2015-02-04,1.2222700119018555,1.2222700119018555,1.1974300146102905,1.1974300146102905,3456414,0,1
2015-02-05,1.1974300146102905,1.2023999691009521,1.1924599409103394,1.2023999691009521,1449808,0,1
2015-02-06,1.2023999691009521,1.2173000574111938,1.2023999691009521,1.2073700428009033,3823721,0,1
